# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr5	69213310	69215457	RP11-98J23.2_intron_4	intron	pseudogene	chr5	69212082	69216552
chr5	69215478	69216552	RP11-98J23.2_intron_4	intron	pseudogene	chr5	69212082	69216552
chr5	69216552	69216694	RP11-98J23.2_exon_5	exon	pseudogene	chr5	69216552	69216694
chr5	69223908	69224070	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69224116	69230440	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69230544	69230646	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69231180	69231204	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69231450	69232668	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69232710	69232767	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69232923	69233072	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69233113	69233353	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69233466	69234755	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69234777	69235967	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69236979	69237396	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69238141	69238328	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69240438	69241259	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69241292	69242306	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69242364	69243921	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69243961	69244655	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69244784	69244827	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69244959	69244985	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69245157	69245231	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69245564	69245813	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69245882	69248290	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69248419	69248502	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69248527	69248909	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69249019	69249106	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69249639	69249707	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69249840	69250387	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69250396	69253275	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69253363	69253525	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69255294	69256455	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69256491	69256518	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69256558	69256656	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69257371	69265228	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69265381	69265460	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69265605	69265690	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69265723	69265972	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69266001	69266976	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69266979	69267284	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69267374	69269675	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69216694	69223767	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69253628	69255248	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69269724	69271564	RP11-98J23.2_intron_5	intron	pseudogene	chr5	69216694	69271564
chr5	69271564	69271679	RP11-98J23.2_exon_6	exon	pseudogene	chr5	69271564	69271679
chr5	69272551	69274290	RP11-98J23.2_intron_6	intron	pseudogene	chr5	69271679	69274290
chr5	69271679	69272498	RP11-98J23.2_intron_6	intron	pseudogene	chr5	69271679	69274290
chr5	69274290	69274436	RP11-98J23.2_exon_7	exon	pseudogene	chr5	69274290	69274436
chr5	69194694	69199025	RP11-98J23.1_exon_1	exon	pseudogene	chr5	69194694	69199025
chr5	69281031	69281323	CDH12P2_exon_1	exon	pseudogene	chr5	69281031	69281328
chr5	69321074	69321278	SERF1B_UTR_1	five_prime_UTR	protein_coding	chr5	69321074	69321278
chr5	69321285	69321360	SERF1B_intron_1	intron	protein_coding	chr5	69321285	69321360
chr5	69321360	69321558	SERF1B_UTR_2	five_prime_UTR	protein_coding	chr5	69321360	69321558
chr5	69321558	69322210	SERF1B_intron_2	intron	protein_coding	chr5	69321558	69322233
chr5	69322233	69322342	SERF1B_exon_2	CDS	protein_coding	chr5	69322233	69322342
chr5	69324055	69324174	SERF1B_intron_3	intron	protein_coding	chr5	69322342	69325592
chr5	69322342	69323966	SERF1B_intron_3	intron	protein_coding	chr5	69322342	69325592
chr5	69325882	69325949	SERF1B_UTR_3	three_prime_UTR	protein_coding	chr5	69325704	69325949
chr5	69325949	69327655	SERF1B_intron_4	intron	protein_coding	chr5	69325949	69328141
chr5	69327870	69327897	SERF1B_intron_4	intron	protein_coding	chr5	69325949	69328141
chr5	69328085	69328141	SERF1B_intron_4	intron	protein_coding	chr5	69325949	69328141
chr5	69328324	69328523	SERF1B_UTR_4	three_prime_UTR	protein_coding	chr5	69328214	69328523
chr5	69328523	69329419	SERF1B_intron_5	intron	protein_coding	chr5	69328523	69337350
chr5	69329884	69329915	SERF1B_intron_5	intron	protein_coding	chr5	69328523	69337350
chr5	69330178	69331118	SERF1B_intron_5	intron	protein_coding	chr5	69328523	69337350
chr5	69331289	69331368	SERF1B_intron_5	intron	protein_coding	chr5	69328523	69337350
chr5	69331500	69332134	SERF1B_intron_5	intron	protein_coding	chr5	69328523	69337350
chr5	69332287	69332370	SERF1B_intron_5	intron	protein_coding	chr5	69328523	69337350
chr5	69332556	69333091	SERF1B_intron_5	intron	protein_coding	chr5	69328523	69337350
chr5	69334304	69336494	SERF1B_intron_5	intron	protein_coding	chr5	69328523	69337350
chr5	69337683	69337715	SERF1B_UTR_5	three_prime_UTR	protein_coding	chr5	69337589	69338940
chr5	69337901	69338018	SERF1B_UTR_5	three_prime_UTR	protein_coding	chr5	69337589	69338940
chr5	69338126	69338940	SERF1B_UTR_5	three_prime_UTR	protein_coding	chr5	69337589	69338940
chr5	69345432	69345512	SMN2_UTR_1	five_prime_UTR	protein_coding	chr5	69345350	69345512
chr5	69345512	69345593	SMN2_exon_1	CDS	protein_coding	chr5	69345512	69345593
chr5	69345593	69347952	SMN2_intron_1	intron	protein_coding	chr5	69345593	69359241
chr5	69348098	69348655	SMN2_intron_1	intron	protein_coding	chr5	69345593	69359241
chr5	69356467	69359241	SMN2_intron_1	intron	protein_coding	chr5	69345593	69359241
chr5	69348774	69355744	SMN2_intron_1	intron	protein_coding	chr5	69345593	69359241
chr5	69359241	69359313	SMN2_exon_2	CDS	protein_coding	chr5	69359241	69359313
chr5	69359313	69361791	SMN2_intron_2	intron	protein_coding	chr5	69359313	69361791
chr5	69361791	69361911	SMN2_exon_3	CDS	protein_coding	chr5	69361791	69361911
chr5	69361911	69362760	SMN2_intron_3	intron	protein_coding	chr5	69361911	69362760
chr5	69362760	69362961	SMN2_exon_4	CDS	protein_coding	chr5	69362760	69362961
chr5	69362961	69363120	SMN2_intron_4	intron	protein_coding	chr5	69362961	69363120
chr5	69363120	69363273	SMN2_exon_5	CDS	protein_coding	chr5	69363120	69363273
chr5	69363273	69363880	SMN2_intron_5	intron	protein_coding	chr5	69363273	69365061
chr5	69365061	69365157	SMN2_exon_6	CDS	protein_coding	chr5	69365061	69365157
chr5	69365157	69365692	SMN2_intron_6	intron	protein_coding	chr5	69365157	69366467
chr5	69365784	69365914	SMN2_intron_6	intron	protein_coding	chr5	69365157	69366467
chr5	69366060	69366214	SMN2_intron_6	intron	protein_coding	chr5	69365157	69366467
chr5	69366287	69366467	SMN2_intron_6	intron	protein_coding	chr5	69365157	69366467
chr5	69366467	69366578	SMN2_exon_7	CDS	protein_coding	chr5	69366467	69366578
chr5	69366578	69366709	SMN2_intron_7	intron	protein_coding	chr5	69366578	69372347
chr5	69366800	69366916	SMN2_intron_7	intron	protein_coding	chr5	69366578	69372347
chr5	69367104	69367164	SMN2_intron_7	intron	protein_coding	chr5	69366578	69372347
chr5	69367398	69367480	SMN2_intron_7	intron	protein_coding	chr5	69366578	69372347
chr5	69367647	69367729	SMN2_intron_7	intron	protein_coding	chr5	69366578	69372347
chr5	69367864	69368378	SMN2_intron_7	intron	protein_coding	chr5	69366578	69372347
chr5	69368575	69368624	SMN2_intron_7	intron	protein_coding	chr5	69366578	69372347
chr5	69368811	69368851	SMN2_intron_7	intron	protein_coding	chr5	69366578	69372347
chr5	69369011	69370095	SMN2_intron_7	intron	protein_coding	chr5	69366578	69372347
chr5	69390586	69390850	RP11-1319K7.1_exon_1	exon	pseudogene	chr5	69390202	69390850
chr5	69390850	69391372	RP11-1319K7.1_intron_1	intron	pseudogene	chr5	69390850	69394511
chr5	69391502	69391549	RP11-1319K7.1_intron_1	intron	pseudogene	chr5	69390850	69394511
chr5	69392367	69392475	RP11-1319K7.1_intron_1	intron	pseudogene	chr5	69390850	69394511
chr5	69392588	69392936	RP11-1319K7.1_intron_1	intron	pseudogene	chr5	69390850	69394511
chr5	69393839	69394511	RP11-1319K7.1_intron_1	intron	pseudogene	chr5	69390850	69394511
chr5	69394511	69394676	RP11-1319K7.1_exon_2	exon	pseudogene	chr5	69394511	69394676
chr5	69394676	69396542	RP11-1319K7.1_intron_2	intron	pseudogene	chr5	69394676	69396542
chr5	69396542	69396629	RP11-1319K7.1_exon_3	exon	pseudogene	chr5	69396542	69396629
chr5	69396629	69397288	RP11-1319K7.1_intron_3	intron	pseudogene	chr5	69396629	69397288
chr5	69399326	69399383	RP11-1319K7.1_intron_4	intron	pseudogene	chr5	69397441	69400243
chr5	69400325	69400411	RP11-1319K7.1_exon_5	exon	pseudogene	chr5	69400243	69400411
chr5	69400411	69400751	RP11-1319K7.1_intron_5	intron	pseudogene	chr5	69400411	69404134
chr5	69400811	69400860	RP11-1319K7.1_intron_5	intron	pseudogene	chr5	69400411	69404134
chr5	69400993	69401094	RP11-1319K7.1_intron_5	intron	pseudogene	chr5	69400411	69404134
chr5	69401882	69404134	RP11-1319K7.1_intron_5	intron	pseudogene	chr5	69400411	69404134
chr5	69405683	69405710	RP11-1319K7.1_exon_6	exon	pseudogene	chr5	69404134	69406246
chr5	69406185	69406246	RP11-1319K7.1_exon_6	exon	pseudogene	chr5	69404134	69406246
chr5	69404134	69405504	RP11-1319K7.1_exon_6	exon	pseudogene	chr5	69404134	69406246
chr5	69406246	69407104	RP11-1319K7.1_intron_6	intron	pseudogene	chr5	69406246	69407104
chr5	69407104	69407162	RP11-1319K7.1_exon_7	exon	pseudogene	chr5	69407104	69407162
chr5	69407162	69407434	RP11-1319K7.1_intron_7	intron	pseudogene	chr5	69407162	69408152
chr5	69407571	69407630	RP11-1319K7.1_intron_7	intron	pseudogene	chr5	69407162	69408152
chr5	69407807	69407873	RP11-1319K7.1_intron_7	intron	pseudogene	chr5	69407162	69408152
chr5	69407954	69408152	RP11-1319K7.1_intron_7	intron	pseudogene	chr5	69407162	69408152
chr5	69408152	69408234	RP11-1319K7.1_exon_8	exon	pseudogene	chr5	69408152	69408234
chr5	69408234	69408269	RP11-1319K7.1_intron_8	intron	pseudogene	chr5	69408234	69419120
chr5	69409022	69409051	RP11-1319K7.1_intron_8	intron	pseudogene	chr5	69408234	69419120
chr5	69409129	69409658	RP11-1319K7.1_intron_8	intron	pseudogene	chr5	69408234	69419120
chr5	69409762	69409908	RP11-1319K7.1_intron_8	intron	pseudogene	chr5	69408234	69419120
chr5	69410066	69410134	RP11-1319K7.1_intron_8	intron	pseudogene	chr5	69408234	69419120
chr5	69410256	69415100	RP11-1319K7.1_intron_8	intron	pseudogene	chr5	69408234	69419120
chr5	69415131	69415800	RP11-1319K7.1_intron_8	intron	pseudogene	chr5	69408234	69419120
chr5	69415936	69416261	RP11-1319K7.1_intron_8	intron	pseudogene	chr5	69408234	69419120
chr5	69416432	69416495	RP11-1319K7.1_intron_8	intron	pseudogene	chr5	69408234	69419120
chr5	69416660	69416759	RP11-1319K7.1_intron_8	intron	pseudogene	chr5	69408234	69419120
chr5	69416830	69416911	RP11-1319K7.1_intron_8	intron	pseudogene	chr5	69408234	69419120
chr5	69416991	69417132	RP11-1319K7.1_intron_8	intron	pseudogene	chr5	69408234	69419120
chr5	69417240	69417471	RP11-1319K7.1_intron_8	intron	pseudogene	chr5	69408234	69419120
chr5	69417635	69417692	RP11-1319K7.1_intron_8	intron	pseudogene	chr5	69408234	69419120
chr5	69417884	69418005	RP11-1319K7.1_intron_8	intron	pseudogene	chr5	69408234	69419120
chr5	69418097	69418218	RP11-1319K7.1_intron_8	intron	pseudogene	chr5	69408234	69419120
chr5	69418310	69418442	RP11-1319K7.1_intron_8	intron	pseudogene	chr5	69408234	69419120
chr5	69418612	69419120	RP11-1319K7.1_intron_8	intron	pseudogene	chr5	69408234	69419120
chr5	69419120	69419220	RP11-1319K7.1_exon_9	exon	pseudogene	chr5	69419120	69419220
chr5	69421030	69422110	RP11-1319K7.1_intron_9	intron	pseudogene	chr5	69419220	69422110
chr5	69419220	69420872	RP11-1319K7.1_intron_9	intron	pseudogene	chr5	69419220	69422110
chr5	69422110	69422230	RP11-1319K7.1_exon_10	exon	pseudogene	chr5	69422110	69422230
chr5	69422230	69422504	RP11-1319K7.1_intron_10	intron	pseudogene	chr5	69422230	69422504
chr5	69422504	69422556	RP11-1319K7.1_exon_11	exon	pseudogene	chr5	69422504	69422556
chr5	69422556	69423362	RP11-1319K7.1_intron_11	intron	pseudogene	chr5	69422556	69424179
chr5	69423461	69424179	RP11-1319K7.1_intron_11	intron	pseudogene	chr5	69422556	69424179
chr5	69424179	69424261	RP11-1319K7.1_exon_12	exon	pseudogene	chr5	69424179	69424261
chr5	69428506	69428800	CDH12P3_exon_1	exon	pseudogene	chr5	69428506	69428800
chr5	69435402	69435547	RP11-1415C14.4_exon_1	exon	pseudogene	chr5	69435402	69435547
chr5	69437108	69437226	RP11-1415C14.4_intron_1	intron	pseudogene	chr5	69435547	69438157
chr5	69437379	69437468	RP11-1415C14.4_intron_1	intron	pseudogene	chr5	69435547	69438157
chr5	69437625	69438157	RP11-1415C14.4_intron_1	intron	pseudogene	chr5	69435547	69438157
chr5	69435547	69437025	RP11-1415C14.4_intron_1	intron	pseudogene	chr5	69435547	69438157
chr5	69438157	69438272	RP11-1415C14.4_exon_2	exon	pseudogene	chr5	69438157	69438272
chr5	69438272	69438515	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69438644	69440079	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69440192	69440710	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69440848	69441637	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69441743	69442304	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69442557	69442854	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69443027	69443092	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69443243	69443843	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69443971	69444048	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69444180	69445586	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69445679	69448764	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69452588	69452619	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69452703	69452828	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69452944	69453027	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69453531	69453671	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69453942	69454041	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69454127	69454357	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69454412	69454532	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69454737	69455165	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69455937	69456021	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69456139	69456495	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69456498	69456629	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69456780	69456876	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69457682	69457782	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69457947	69458375	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69458439	69459114	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69459260	69459343	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69459515	69459560	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69459868	69460088	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69460271	69460462	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69460660	69460830	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69460886	69461400	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69461524	69461810	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69462457	69462927	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69463057	69463114	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69463255	69463893	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69463988	69464237	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69464510	69465042	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69465149	69465988	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69466020	69467609	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69468547	69470937	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69471029	69471244	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69471391	69471663	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69471962	69473876	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69474004	69474089	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69474230	69474269	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69474405	69475025	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69475135	69475389	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69475539	69476308	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69476449	69476501	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69476710	69477292	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69477445	69477704	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69478044	69478088	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69478811	69478854	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69479097	69479240	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69479374	69483741	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69485705	69485822	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69485999	69486105	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69486153	69486542	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69486591	69487386	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69487548	69487652	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69487681	69487849	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69487987	69488051	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69488151	69488205	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69488386	69488418	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69488745	69488861	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69488992	69493081	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69448818	69452479	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69483831	69485653	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69467683	69468514	RP11-1415C14.4_intron_2	intron	pseudogene	chr5	69438272	69493081
chr5	69493081	69493223	RP11-1415C14.4_exon_3	exon	pseudogene	chr5	69493081	69493223
