# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr2	122346782	122346811	ENSG00000286481_intron_3	intron	lncRNA	chr2	122220919	122532850
chr2	122350752	122350778	ENSG00000286481_intron_3	intron	lncRNA	chr2	122220919	122532850
chr2	124140845	124140887	CNTNAP5_intron_1	intron	protein_coding	chr2	124025732	124221704
chr2	124143140	124143459	CNTNAP5_intron_1	intron	protein_coding	chr2	124025732	124221704
chr2	124144225	124144573	CNTNAP5_intron_1	intron	protein_coding	chr2	124025732	124221704
chr2	124144829	124144857	CNTNAP5_intron_1	intron	protein_coding	chr2	124025732	124221704
chr2	124144996	124145248	CNTNAP5_intron_1	intron	protein_coding	chr2	124025732	124221704
chr2	124145444	124145474	CNTNAP5_intron_1	intron	protein_coding	chr2	124025732	124221704
chr2	124141040	124141626	CNTNAP5_intron_1	intron	protein_coding	chr2	124025732	124221704
chr2	124359776	124359926	CNTNAP5_intron_3	intron	protein_coding	chr2	124242393	124417442
chr2	124409019	124409060	CNTNAP5_intron_3	intron	protein_coding	chr2	124242393	124417442
chr2	124409323	124409468	CNTNAP5_intron_3	intron	protein_coding	chr2	124242393	124417442
chr2	124411666	124411738	CNTNAP5_intron_3	intron	protein_coding	chr2	124242393	124417442
chr2	124411866	124412047	CNTNAP5_intron_3	intron	protein_coding	chr2	124242393	124417442
chr2	124593819	124593871	CNTNAP5_intron_11	intron	protein_coding	chr2	124563323	124609800
chr2	124595415	124595738	CNTNAP5_intron_11	intron	protein_coding	chr2	124563323	124609800
chr2	124595926	124596012	CNTNAP5_intron_11	intron	protein_coding	chr2	124563323	124609800
chr2	124596182	124596323	CNTNAP5_intron_11	intron	protein_coding	chr2	124563323	124609800
chr2	124596524	124596650	CNTNAP5_intron_11	intron	protein_coding	chr2	124563323	124609800
chr2	124596707	124596802	CNTNAP5_intron_11	intron	protein_coding	chr2	124563323	124609800
chr2	126178420	126179059	ENSG00000286515_intron_1	intron	lncRNA	chr2	126154607	126202702
chr2	126179825	126180711	ENSG00000286515_intron_1	intron	lncRNA	chr2	126154607	126202702
chr2	126180804	126180911	ENSG00000286515_intron_1	intron	lncRNA	chr2	126154607	126202702
chr2	126181040	126181121	ENSG00000286515_intron_1	intron	lncRNA	chr2	126154607	126202702
chr2	126181536	126181664	ENSG00000286515_intron_1	intron	lncRNA	chr2	126154607	126202702
chr2	126181772	126182029	ENSG00000286515_intron_1	intron	lncRNA	chr2	126154607	126202702
chr2	126182116	126182280	ENSG00000286515_intron_1	intron	lncRNA	chr2	126154607	126202702
chr2	126182404	126182960	ENSG00000286515_intron_1	intron	lncRNA	chr2	126154607	126202702
chr2	127788935	127789312	WDR33_intron_21	intron	protein_coding	chr2	127771004	127810748
chr2	130080696	130081631	POTEF_intron_2	intron	protein_coding	chr2	130077201	130085813
chr2	130082146	130082207	POTEF_intron_2	intron	protein_coding	chr2	130077201	130085813
chr2	130082381	130082948	POTEF_intron_2	intron	protein_coding	chr2	130077201	130085813
chr2	130084286	130084366	POTEF_intron_2	intron	protein_coding	chr2	130077201	130085813
chr2	130084461	130084691	POTEF_intron_2	intron	protein_coding	chr2	130077201	130085813
chr2	130084787	130084872	POTEF_intron_2	intron	protein_coding	chr2	130077201	130085813
chr2	130084901	130084926	POTEF_intron_2	intron	protein_coding	chr2	130077201	130085813
chr2	130086575	130087568	POTEF_intron_4	intron	protein_coding	chr2	130086387	130088066
chr2	130087706	130087889	POTEF_intron_4	intron	protein_coding	chr2	130086387	130088066
chr2	130087918	130088066	POTEF_intron_4	intron	protein_coding	chr2	130086387	130088066
chr2	130088066	130088137	POTEF_exon_5	CDS	protein_coding	chr2	130088066	130088137
chr2	130088137	130088539	POTEF_intron_5	intron	protein_coding	chr2	130088137	130093437
chr2	130089266	130089602	POTEF_intron_5	intron	protein_coding	chr2	130088137	130093437
chr2	130090100	130090144	POTEF_intron_5	intron	protein_coding	chr2	130088137	130093437
chr2	130091870	130092112	POTEF_intron_5	intron	protein_coding	chr2	130088137	130093437
chr2	130092306	130092361	POTEF_intron_5	intron	protein_coding	chr2	130088137	130093437
chr2	130093554	130093638	POTEF_intron_6	intron	protein_coding	chr2	130093508	130099469
chr2	130093956	130094017	POTEF_intron_6	intron	protein_coding	chr2	130093508	130099469
chr2	130094087	130094642	POTEF_intron_6	intron	protein_coding	chr2	130093508	130099469
chr2	130096090	130096281	POTEF_intron_6	intron	protein_coding	chr2	130093508	130099469
chr2	130098885	130098915	POTEF_intron_6	intron	protein_coding	chr2	130093508	130099469
chr2	130099155	130099213	POTEF_intron_6	intron	protein_coding	chr2	130093508	130099469
chr2	130099438	130099469	POTEF_intron_6	intron	protein_coding	chr2	130093508	130099469
chr2	130099469	130099636	POTEF_exon_7	CDS	protein_coding	chr2	130099469	130099636
chr2	130099636	130100333	POTEF_intron_7	intron	protein_coding	chr2	130099636	130100675
chr2	130465731	130465772	POTEI_exon_2	CDS	protein_coding	chr2	130465651	130465772
chr2	130466657	130466873	POTEI_intron_2	intron	protein_coding	chr2	130465772	130474377
chr2	130469511	130469554	POTEI_intron_2	intron	protein_coding	chr2	130465772	130474377
chr2	130471994	130472026	POTEI_intron_2	intron	protein_coding	chr2	130465772	130474377
chr2	130472846	130472926	POTEI_intron_2	intron	protein_coding	chr2	130465772	130474377
chr2	130473021	130473251	POTEI_intron_2	intron	protein_coding	chr2	130465772	130474377
chr2	130473347	130473432	POTEI_intron_2	intron	protein_coding	chr2	130465772	130474377
chr2	130473461	130473486	POTEI_intron_2	intron	protein_coding	chr2	130465772	130474377
chr2	130465772	130465887	POTEI_intron_2	intron	protein_coding	chr2	130465772	130474377
chr2	130476387	130476453	POTEI_intron_4	intron	protein_coding	chr2	130474951	130476630
chr2	130480872	130480927	POTEI_intron_5	intron	protein_coding	chr2	130476701	130482002
chr2	130483019	130483053	POTEI_intron_6	intron	protein_coding	chr2	130482073	130488031
chr2	130485627	130485749	POTEI_intron_6	intron	protein_coding	chr2	130482073	130488031
chr2	130485797	130486199	POTEI_intron_6	intron	protein_coding	chr2	130482073	130488031
chr2	130487448	130487478	POTEI_intron_6	intron	protein_coding	chr2	130482073	130488031
chr2	130490458	130490669	POTEI_intron_8	intron	protein_coding	chr2	130489279	130490669
chr2	130490669	130490740	POTEI_exon_9	CDS	protein_coding	chr2	130490669	130490740
chr2	130497045	130497103	POTEI_intron_10	intron	protein_coding	chr2	130496622	130499083
chr2	130497287	130497376	POTEI_intron_10	intron	protein_coding	chr2	130496622	130499083
chr2	130498379	130498624	POTEI_intron_10	intron	protein_coding	chr2	130496622	130499083
chr2	130499083	130499141	POTEI_exon_11	CDS	protein_coding	chr2	130499083	130499221
chr2	130502751	130502807	POTEI_intron_12	intron	protein_coding	chr2	130500642	130503323
chr2	130503230	130503323	POTEI_intron_12	intron	protein_coding	chr2	130500642	130503323
chr2	130503323	130503439	POTEI_UTR_2	three_prime_UTR	protein_coding	chr2	130503323	130503439
chr2	130503439	130503619	POTEI_exon_13	CDS	protein_coding	chr2	130503439	130503619
chr2	130503619	130503779	POTEI_intron_13	intron	protein_coding	chr2	130503619	130503779
chr2	130503779	130503894	POTEI_exon_14	CDS	protein_coding	chr2	130503779	130503894
chr2	130503894	130504077	POTEI_intron_14	intron	protein_coding	chr2	130503894	130508714
chr2	130505506	130505731	POTEI_intron_14	intron	protein_coding	chr2	130503894	130508714
chr2	130520720	130522076	ENSG00000225819_intron_1	intron	lncRNA	chr2	130516353	130526604
chr2	130522130	130522235	ENSG00000225819_intron_1	intron	lncRNA	chr2	130516353	130526604
chr2	130522400	130522512	ENSG00000225819_intron_1	intron	lncRNA	chr2	130516353	130526604
chr2	130522550	130523783	ENSG00000225819_intron_1	intron	lncRNA	chr2	130516353	130526604
chr2	130523870	130524185	ENSG00000225819_intron_1	intron	lncRNA	chr2	130516353	130526604
chr2	130524321	130524999	ENSG00000225819_intron_1	intron	lncRNA	chr2	130516353	130526604
chr2	130525059	130525399	ENSG00000225819_intron_1	intron	lncRNA	chr2	130516353	130526604
chr2	130525503	130525849	ENSG00000225819_intron_1	intron	lncRNA	chr2	130516353	130526604
chr2	130525947	130526461	ENSG00000225819_intron_1	intron	lncRNA	chr2	130516353	130526604
chr2	130526643	130526691	ENSG00000225819_exon_2	exon	lncRNA	chr2	130526604	130526691
chr2	130521197	130521484	CFC1B_UTR_1	five_prime_UTR	protein_coding	chr2	130521197	130521484
chr2	130521484	130521507	CFC1B_exon_1	CDS	protein_coding	chr2	130521484	130521507
chr2	130521507	130521812	CFC1B_intron_1	intron	protein_coding	chr2	130521507	130521812
chr2	130521812	130521862	CFC1B_exon_2	CDS	protein_coding	chr2	130521812	130521862
chr2	130521862	130521956	CFC1B_intron_2	intron	protein_coding	chr2	130521862	130521956
chr2	130521956	130522076	CFC1B_exon_3	CDS	protein_coding	chr2	130521956	130522130
chr2	130522130	130522235	CFC1B_intron_3	intron	protein_coding	chr2	130522130	130522789
chr2	130522400	130522512	CFC1B_intron_3	intron	protein_coding	chr2	130522130	130522789
chr2	130522550	130522789	CFC1B_intron_3	intron	protein_coding	chr2	130522130	130522789
chr2	130522789	130522904	CFC1B_exon_4	CDS	protein_coding	chr2	130522789	130522904
chr2	130522904	130523168	CFC1B_intron_4	intron	protein_coding	chr2	130522904	130523168
chr2	130523168	130523278	CFC1B_exon_5	CDS	protein_coding	chr2	130523168	130523278
chr2	130523278	130523783	CFC1B_intron_5	intron	protein_coding	chr2	130523278	130527695
chr2	130523870	130524185	CFC1B_intron_5	intron	protein_coding	chr2	130523278	130527695
chr2	130524321	130524999	CFC1B_intron_5	intron	protein_coding	chr2	130523278	130527695
chr2	130525059	130525399	CFC1B_intron_5	intron	protein_coding	chr2	130523278	130527695
chr2	130525503	130525849	CFC1B_intron_5	intron	protein_coding	chr2	130523278	130527695
chr2	130525947	130526461	CFC1B_intron_5	intron	protein_coding	chr2	130523278	130527695
chr2	130526643	130527283	CFC1B_intron_5	intron	protein_coding	chr2	130523278	130527695
chr2	130533007	130533548	ENSG00000225341_intron_1	intron	lncRNA	chr2	130530436	130536617
chr2	130541792	130542453	PRSS40B_intron_1	intron	transcribed_unprocessed_pseudogene	chr2	130540135	130542453
chr2	130542453	130542494	PRSS40B_exon_2	exon	transcribed_unprocessed_pseudogene	chr2	130542453	130542494
chr2	130542494	130543028	PRSS40B_intron_2	intron	transcribed_unprocessed_pseudogene	chr2	130542494	130543882
chr2	130544079	130545279	PRSS40B_intron_3	intron	transcribed_unprocessed_pseudogene	chr2	130544058	130546192
chr2	130546667	130547474	PRSS40B_intron_4	intron	transcribed_unprocessed_pseudogene	chr2	130546467	130548885
chr2	130548271	130548885	PRSS40B_intron_4	intron	transcribed_unprocessed_pseudogene	chr2	130546467	130548885
chr2	130548885	130549085	PRSS40B_exon_5	exon	transcribed_unprocessed_pseudogene	chr2	130548885	130549085
chr2	130549085	130549763	PRSS40B_intron_5	intron	transcribed_unprocessed_pseudogene	chr2	130549085	130549763
chr2	130549763	130549883	PRSS40B_exon_6	exon	transcribed_unprocessed_pseudogene	chr2	130549763	130549883
chr2	130570860	130570980	PRSS40A_exon_1	exon	transcribed_unprocessed_pseudogene	chr2	130570829	130570980
chr2	130570980	130571658	PRSS40A_intron_1	intron	transcribed_unprocessed_pseudogene	chr2	130570980	130571658
chr2	130571658	130571858	PRSS40A_exon_2	exon	transcribed_unprocessed_pseudogene	chr2	130571658	130571858
chr2	130571858	130572472	PRSS40A_intron_2	intron	transcribed_unprocessed_pseudogene	chr2	130571858	130574276
chr2	130573269	130574076	PRSS40A_intron_2	intron	transcribed_unprocessed_pseudogene	chr2	130571858	130574276
chr2	130575451	130576651	PRSS40A_intron_3	intron	transcribed_unprocessed_pseudogene	chr2	130574551	130576672
chr2	130577704	130578238	PRSS40A_intron_4	intron	transcribed_unprocessed_pseudogene	chr2	130577341	130578238
chr2	130578238	130578279	PRSS40A_exon_5	exon	transcribed_unprocessed_pseudogene	chr2	130578238	130578279
chr2	130578279	130578940	PRSS40A_intron_5	intron	transcribed_unprocessed_pseudogene	chr2	130578279	130580595
chr2	130587192	130587733	ENSG00000232408_intron_1	intron	lncRNA	chr2	130584113	130590333
chr2	130592857	130592885	CFC1_exon_1	CDS	protein_coding	chr2	130592857	130593076
chr2	130597321	130597493	CFC1_intron_1	intron	protein_coding	chr2	130593076	130597493
chr2	130597493	130597603	CFC1_exon_2	CDS	protein_coding	chr2	130597493	130597603
chr2	130597603	130597867	CFC1_intron_2	intron	protein_coding	chr2	130597603	130597867
chr2	130597867	130597982	CFC1_exon_3	CDS	protein_coding	chr2	130597867	130597982
chr2	130597982	130598040	CFC1_intron_3	intron	protein_coding	chr2	130597982	130598641
chr2	130599049	130599264	CFC1_intron_5	intron	protein_coding	chr2	130598959	130599264
chr2	130599264	130599287	CFC1_exon_6	CDS	protein_coding	chr2	130599264	130599287
chr2	130599287	130599575	CFC1_UTR_2	five_prime_UTR	protein_coding	chr2	130599287	130599575
chr2	130614952	130615177	POTEJ_intron_1	intron	protein_coding	chr2	130611942	130616789
chr2	130616606	130616789	POTEJ_intron_1	intron	protein_coding	chr2	130611942	130616789
chr2	130616789	130616904	POTEJ_exon_2	CDS	protein_coding	chr2	130616789	130616904
chr2	130616904	130617064	POTEJ_intron_2	intron	protein_coding	chr2	130616904	130617064
chr2	130617064	130617238	POTEJ_exon_3	CDS	protein_coding	chr2	130617064	130617238
chr2	130617238	130617453	POTEJ_intron_3	intron	protein_coding	chr2	130617238	130620044
chr2	130622062	130622307	POTEJ_intron_5	intron	protein_coding	chr2	130621603	130624063
chr2	130623340	130623390	POTEJ_intron_5	intron	protein_coding	chr2	130621603	130624063
chr2	130629948	130630019	POTEJ_exon_7	CDS	protein_coding	chr2	130629948	130630019
chr2	130630019	130630230	POTEJ_intron_7	intron	protein_coding	chr2	130630019	130631408
chr2	130644966	130645268	POTEJ_intron_11	intron	protein_coding	chr2	130644053	130645736
chr2	130651134	130651177	POTEJ_intron_13	intron	protein_coding	chr2	130646310	130654920
chr2	130653327	130653350	POTEJ_intron_13	intron	protein_coding	chr2	130646310	130654920
chr2	130653819	130654035	POTEJ_intron_13	intron	protein_coding	chr2	130646310	130654920
chr2	130694210	130694239	FAR2P3_intron_3	intron	transcribed_unprocessed_pseudogene	chr2	130693796	130695236
chr2	130704103	130704130	FAR2P3_exon_8	exon	transcribed_unprocessed_pseudogene	chr2	130702253	130704461
chr2	131238580	131239475	PLEKHB2_intron_11	intron	protein_coding	chr2	131149852	131353019
chr2	131239700	131239758	PLEKHB2_intron_11	intron	protein_coding	chr2	131149852	131353019
chr2	131240578	131240610	PLEKHB2_intron_11	intron	protein_coding	chr2	131149852	131353019
chr2	131241279	131241681	PLEKHB2_intron_11	intron	protein_coding	chr2	131149852	131353019
chr2	131241727	131241849	PLEKHB2_intron_11	intron	protein_coding	chr2	131149852	131353019
chr2	131242385	131242436	PLEKHB2_intron_11	intron	protein_coding	chr2	131149852	131353019
chr2	131242631	131242822	PLEKHB2_intron_11	intron	protein_coding	chr2	131149852	131353019
chr2	131244272	131244827	PLEKHB2_intron_11	intron	protein_coding	chr2	131149852	131353019
chr2	131244897	131244958	PLEKHB2_intron_11	intron	protein_coding	chr2	131149852	131353019
chr2	131245276	131245360	PLEKHB2_intron_11	intron	protein_coding	chr2	131149852	131353019
chr2	131246554	131246602	PLEKHB2_intron_11	intron	protein_coding	chr2	131149852	131353019
chr2	131246802	131247044	PLEKHB2_intron_11	intron	protein_coding	chr2	131149852	131353019
chr2	131249312	131249648	PLEKHB2_intron_11	intron	protein_coding	chr2	131149852	131353019
chr2	131249671	131249710	PLEKHB2_intron_11	intron	protein_coding	chr2	131149852	131353019
chr2	131250375	131250996	PLEKHB2_intron_11	intron	protein_coding	chr2	131149852	131353019
chr2	131251025	131251208	PLEKHB2_intron_11	intron	protein_coding	chr2	131149852	131353019
chr2	131254238	131254332	PLEKHB2_intron_11	intron	protein_coding	chr2	131149852	131353019
chr2	131255445	131255477	PLEKHB2_intron_11	intron	protein_coding	chr2	131149852	131353019
chr2	131255737	131255810	PLEKHB2_intron_11	intron	protein_coding	chr2	131149852	131353019
chr2	131255973	131256540	PLEKHB2_intron_11	intron	protein_coding	chr2	131149852	131353019
chr2	131257289	131258224	PLEKHB2_intron_11	intron	protein_coding	chr2	131149852	131353019
chr2	131261610	131261766	PLEKHB2_intron_11	intron	protein_coding	chr2	131149852	131353019
chr2	131251344	131252337	PLEKHB2_intron_11	intron	protein_coding	chr2	131149852	131353019
chr2	131694909	131694969	C2orf27A_intron_7	intron	lncRNA	chr2	131689352	131696868
chr2	131766579	131766618	C2orf27A_intron_12	intron	lncRNA	chr2	131751585	131766618
chr2	131766618	131767142	C2orf27A_exon_13	exon	lncRNA	chr2	131766618	131767404
chr2	131795222	131795746	CDRT15P3_exon_1	exon	transcribed_unprocessed_pseudogene	chr2	131794961	131795746
chr2	131795746	131795785	CDRT15P3_intron_1	intron	transcribed_unprocessed_pseudogene	chr2	131795746	131795881
chr2	132565992	132566024	GPR39_intron_2	intron	protein_coding	chr2	132418529	132645100
chr2	133301232	133301366	NCKAP5_intron_17	intron	protein_coding	chr2	133213779	133303036
chr2	133301519	133301626	NCKAP5_intron_17	intron	protein_coding	chr2	133213779	133303036
chr2	133301774	133301960	NCKAP5_intron_17	intron	protein_coding	chr2	133213779	133303036
chr2	133302166	133302200	NCKAP5_intron_17	intron	protein_coding	chr2	133213779	133303036
chr2	133302317	133302419	NCKAP5_intron_17	intron	protein_coding	chr2	133213779	133303036
chr2	133466112	133466136	NCKAP5_intron_18	intron	protein_coding	chr2	133303110	133517457
chr2	133549377	133549426	NCKAP5_intron_20	intron	protein_coding	chr2	133527185	133559049
chr2	133550565	133550600	NCKAP5_intron_20	intron	protein_coding	chr2	133527185	133559049
chr2	133551492	133551814	NCKAP5_intron_20	intron	protein_coding	chr2	133527185	133559049
chr2	133551916	133551956	NCKAP5_intron_20	intron	protein_coding	chr2	133527185	133559049
chr2	133552098	133552180	NCKAP5_intron_20	intron	protein_coding	chr2	133527185	133559049
chr2	134209280	134212355	MGAT5_intron_1	intron	protein_coding	chr2	134120291	134254071
chr2	134651221	134651247	TMEM163_intron_6	intron	protein_coding	chr2	134552091	134713199
chr2	134652412	134652438	TMEM163_intron_6	intron	protein_coding	chr2	134552091	134713199
chr2	134653337	134653419	TMEM163_intron_6	intron	protein_coding	chr2	134552091	134713199
chr2	134653557	134653656	TMEM163_intron_6	intron	protein_coding	chr2	134552091	134713199
chr2	134654319	134654349	TMEM163_intron_6	intron	protein_coding	chr2	134552091	134713199
chr2	134830147	134830214	CCNT2-AS1_intron_3	intron	lncRNA	chr2	134811279	134845609
chr2	134830389	134830553	CCNT2-AS1_intron_3	intron	lncRNA	chr2	134811279	134845609
chr2	134830723	134830762	CCNT2-AS1_intron_3	intron	lncRNA	chr2	134811279	134845609
chr2	141964026	141964054	LRP1B_intron_91	intron	protein_coding	chr2	141810401	142130647
chr2	141965069	141965351	LRP1B_intron_91	intron	protein_coding	chr2	141810401	142130647
