# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
21	6714089	6714183	ENSG00000279728_exon_5	exon	unprocessed_pseudogene	21	6714089	6714183
21	6714183	6714878	ENSG00000279728_intron_5	intron	unprocessed_pseudogene	21	6714183	6714878
21	6714878	6714969	ENSG00000279728_exon_6	exon	unprocessed_pseudogene	21	6714878	6714969
21	6714969	6716096	ENSG00000279728_intron_6	intron	unprocessed_pseudogene	21	6714969	6716096
21	6716096	6716157	ENSG00000279728_exon_7	exon	unprocessed_pseudogene	21	6716096	6716157
21	6716157	6716243	ENSG00000279728_intron_7	intron	unprocessed_pseudogene	21	6716157	6716243
21	6716243	6716361	ENSG00000279728_exon_8	exon	unprocessed_pseudogene	21	6716243	6716361
21	6721866	6721991	ENSG00000280164_exon_1	exon	lncRNA	21	6721812	6721991
21	6722075	6724258	ENSG00000280164_intron_1	intron	lncRNA	21	6721991	6724258
21	6724258	6724293	ENSG00000280164_exon_2	exon	lncRNA	21	6724258	6724293
21	6724293	6724392	ENSG00000280164_intron_2	intron	lncRNA	21	6724293	6724392
21	6724392	6725209	ENSG00000280164_exon_3	exon	lncRNA	21	6724392	6725209
21	6792593	6792704	ENSG00000279998_intron_1	intron	lncRNA	21	6789706	6797729
21	6792806	6792934	ENSG00000279998_intron_1	intron	lncRNA	21	6789706	6797729
21	6793037	6793164	ENSG00000279998_intron_1	intron	lncRNA	21	6789706	6797729
21	6793321	6793484	ENSG00000279998_intron_1	intron	lncRNA	21	6789706	6797729
21	6793505	6793787	ENSG00000279998_intron_1	intron	lncRNA	21	6789706	6797729
21	6801450	6801504	ENSG00000279998_intron_2	intron	lncRNA	21	6797785	6810856
21	6801662	6801737	ENSG00000279998_intron_2	intron	lncRNA	21	6797785	6810856
21	6804834	6804948	ENSG00000279998_intron_2	intron	lncRNA	21	6797785	6810856
21	6806920	6807047	ENSG00000279998_intron_2	intron	lncRNA	21	6797785	6810856
21	6807206	6807357	ENSG00000279998_intron_2	intron	lncRNA	21	6797785	6810856
21	6808615	6808645	ENSG00000279998_intron_2	intron	lncRNA	21	6797785	6810856
21	6859171	6859206	ENSG00000278955_exon_2	exon	artifact	21	6859037	6859216
21	6862491	6862582	ENSG00000278955_intron_2	intron	artifact	21	6859216	6896994
21	6862649	6862720	ENSG00000278955_intron_2	intron	artifact	21	6859216	6896994
21	6864369	6864448	ENSG00000278955_intron_2	intron	artifact	21	6859216	6896994
21	6864527	6864628	ENSG00000278955_intron_2	intron	artifact	21	6859216	6896994
21	6864685	6864718	ENSG00000278955_intron_2	intron	artifact	21	6859216	6896994
21	6865059	6865099	ENSG00000278955_intron_2	intron	artifact	21	6859216	6896994
21	6866329	6866399	ENSG00000278955_intron_2	intron	artifact	21	6859216	6896994
21	6867003	6867069	ENSG00000278955_intron_2	intron	artifact	21	6859216	6896994
21	6870859	6870889	ENSG00000278955_intron_2	intron	artifact	21	6859216	6896994
21	6870890	6871323	ENSG00000278955_intron_2	intron	artifact	21	6859216	6896994
21	6897967	6898178	ENSG00000280172_exon_1	exon	artifact	21	6897291	6899280
21	6899150	6899181	ENSG00000280172_exon_1	exon	artifact	21	6897291	6899280
21	6904884	6905165	ENSG00000279751_exon_1	exon	lncRNA	21	6904884	6905165
21	6905165	6905383	ENSG00000279751_intron_1	intron	lncRNA	21	6905165	6906516
21	6906085	6906504	ENSG00000279751_intron_1	intron	lncRNA	21	6905165	6906516
21	6986450	6986648	ENSG00000280018_exon_1	exon	lncRNA	21	6986450	6986648
21	6986648	6992109	ENSG00000280018_intron_1	intron	lncRNA	21	6986648	6992109
21	6992109	6992322	ENSG00000280018_exon_2	exon	lncRNA	21	6992109	6992322
21	6992322	6993156	ENSG00000280018_intron_2	intron	lncRNA	21	6992322	6993156
21	6993156	6993596	ENSG00000280018_exon_3	exon	lncRNA	21	6993156	6993596
21	6993596	6994373	ENSG00000280018_intron_3	intron	lncRNA	21	6993596	6994373
21	6994373	6995032	ENSG00000280018_exon_4	exon	lncRNA	21	6994373	6995032
21	6995032	6995221	ENSG00000280018_intron_4	intron	lncRNA	21	6995032	6995221
21	6995221	6995324	ENSG00000280018_exon_5	exon	lncRNA	21	6995221	6995324
21	6995324	6997591	ENSG00000280018_intron_5	intron	lncRNA	21	6995324	6997591
21	6997591	6997765	ENSG00000280018_exon_6	exon	lncRNA	21	6997591	6997765
21	7003644	7003740	ENSG00000279477_intron_2	intron	unprocessed_pseudogene	21	7003509	7004462
21	7003776	7004462	ENSG00000279477_intron_2	intron	unprocessed_pseudogene	21	7003509	7004462
21	7004462	7004517	ENSG00000279477_exon_3	exon	unprocessed_pseudogene	21	7004462	7004517
21	7004517	7004639	ENSG00000279477_intron_3	intron	unprocessed_pseudogene	21	7004517	7004639
21	7004639	7004730	ENSG00000279477_exon_4	exon	unprocessed_pseudogene	21	7004639	7004730
21	7004730	7005410	ENSG00000279477_intron_4	intron	unprocessed_pseudogene	21	7004730	7005410
21	7005410	7005522	ENSG00000279477_exon_5	exon	unprocessed_pseudogene	21	7005410	7005522
21	7005522	7005725	ENSG00000279477_intron_5	intron	unprocessed_pseudogene	21	7005522	7005725
21	7005725	7005858	ENSG00000279477_exon_6	exon	unprocessed_pseudogene	21	7005725	7005858
21	7005858	7006379	ENSG00000279477_intron_6	intron	unprocessed_pseudogene	21	7005858	7006379
21	7006379	7006494	ENSG00000279477_exon_7	exon	unprocessed_pseudogene	21	7006379	7006494
21	7006494	7006610	ENSG00000279477_intron_7	intron	unprocessed_pseudogene	21	7006494	7006610
21	7006610	7006701	ENSG00000279477_exon_8	exon	unprocessed_pseudogene	21	7006610	7006701
21	7006701	7006880	ENSG00000279477_intron_8	intron	unprocessed_pseudogene	21	7006701	7006880
21	7006880	7007022	ENSG00000279477_exon_9	exon	unprocessed_pseudogene	21	7006880	7007022
21	7048938	7049060	ENSG00000277067_exon_1	exon	lncRNA	21	7048891	7049060
21	7049156	7061346	ENSG00000277067_intron_1	intron	lncRNA	21	7049060	7061346
21	7061346	7061405	ENSG00000277067_exon_2	exon	lncRNA	21	7061346	7061405
21	7061405	7080035	ENSG00000277067_intron_2	intron	lncRNA	21	7061405	7080035
21	7080035	7080289	ENSG00000277067_exon_3	exon	lncRNA	21	7080035	7080289
21	7080289	7081003	ENSG00000277067_intron_3	intron	lncRNA	21	7080289	7081003
21	7081003	7081213	ENSG00000277067_exon_4	exon	lncRNA	21	7081003	7081213
21	7081213	7083362	ENSG00000277067_intron_4	intron	lncRNA	21	7081213	7083362
21	7083362	7083742	ENSG00000277067_exon_5	exon	lncRNA	21	7083362	7083742
21	7083742	7085244	ENSG00000277067_intron_5	intron	lncRNA	21	7083742	7085244
21	7085244	7087229	ENSG00000277067_exon_6	exon	lncRNA	21	7085244	7087229
21	7092616	7092716	Y_RNA_exon_1	exon	misc_RNA	21	7092616	7092716
21	7129103	7130286	CTBP2P10_exon_1	exon	processed_pseudogene	21	7129103	7130287
21	7135334	7137789	ENSG00000279303_exon_1	exon	TEC	21	7135334	7137789
21	7385364	7385518	ENSG00000279647_intron_2	intron	unprocessed_pseudogene	21	7385289	7386239
21	7385560	7386239	ENSG00000279647_intron_2	intron	unprocessed_pseudogene	21	7385289	7386239
21	7386239	7386294	ENSG00000279647_exon_3	exon	unprocessed_pseudogene	21	7386239	7386294
21	7386294	7386419	ENSG00000279647_intron_3	intron	unprocessed_pseudogene	21	7386294	7386419
21	7386419	7386510	ENSG00000279647_exon_4	exon	unprocessed_pseudogene	21	7386419	7386510
21	7386510	7387196	ENSG00000279647_intron_4	intron	unprocessed_pseudogene	21	7386510	7387196
21	7387196	7387299	ENSG00000279647_exon_5	exon	unprocessed_pseudogene	21	7387196	7387299
21	7387299	7387505	ENSG00000279647_intron_5	intron	unprocessed_pseudogene	21	7387299	7387505
21	7387505	7387638	ENSG00000279647_exon_6	exon	unprocessed_pseudogene	21	7387505	7387638
21	7387638	7388129	ENSG00000279647_intron_6	intron	unprocessed_pseudogene	21	7387638	7388129
21	7388129	7388259	ENSG00000279647_exon_7	exon	unprocessed_pseudogene	21	7388129	7388259
21	7388259	7388390	ENSG00000279647_intron_7	intron	unprocessed_pseudogene	21	7388259	7388390
21	7388390	7388481	ENSG00000279647_exon_8	exon	unprocessed_pseudogene	21	7388390	7388481
21	7388481	7388669	ENSG00000279647_intron_8	intron	unprocessed_pseudogene	21	7388481	7388669
21	7388669	7388799	ENSG00000279647_exon_9	exon	unprocessed_pseudogene	21	7388669	7388799
21	7421442	7421597	ENSG00000279895_exon_1	exon	unprocessed_pseudogene	21	7421442	7421597
21	7421597	7421770	ENSG00000279895_intron_1	intron	unprocessed_pseudogene	21	7421597	7421770
21	7421770	7421887	ENSG00000279895_exon_2	exon	unprocessed_pseudogene	21	7421770	7421887
21	7421887	7421960	ENSG00000279895_intron_2	intron	unprocessed_pseudogene	21	7421887	7421960
21	7421960	7422107	ENSG00000279895_exon_3	exon	unprocessed_pseudogene	21	7421960	7422107
21	7422107	7422602	ENSG00000279895_intron_3	intron	unprocessed_pseudogene	21	7422107	7422602
21	7422602	7422701	ENSG00000279895_exon_4	exon	unprocessed_pseudogene	21	7422602	7422701
21	7422701	7422932	ENSG00000279895_intron_4	intron	unprocessed_pseudogene	21	7422701	7422932
21	7422932	7423037	ENSG00000279895_exon_5	exon	unprocessed_pseudogene	21	7422932	7423037
21	7423037	7423718	ENSG00000279895_intron_5	intron	unprocessed_pseudogene	21	7423037	7423718
21	7423718	7423823	ENSG00000279895_exon_6	exon	unprocessed_pseudogene	21	7423718	7423823
21	7423823	7423941	ENSG00000279895_intron_6	intron	unprocessed_pseudogene	21	7423823	7423941
21	7423941	7424052	ENSG00000279895_exon_7	exon	unprocessed_pseudogene	21	7423941	7424052
21	7424052	7424947	ENSG00000279895_intron_7	intron	unprocessed_pseudogene	21	7424052	7424947
21	7424947	7425007	ENSG00000279895_exon_8	exon	unprocessed_pseudogene	21	7424947	7425007
21	7425007	7425093	ENSG00000279895_intron_8	intron	unprocessed_pseudogene	21	7425007	7425093
21	7425093	7425192	ENSG00000279895_exon_9	exon	unprocessed_pseudogene	21	7425093	7425192
21	7425192	7425809	ENSG00000279895_intron_9	intron	unprocessed_pseudogene	21	7425192	7425809
21	7430727	7430838	ENSG00000276077_exon_1	exon	lncRNA	21	7430659	7430838
21	7430922	7443124	ENSG00000276077_intron_1	intron	lncRNA	21	7430838	7443124
21	7443124	7443183	ENSG00000276077_exon_2	exon	lncRNA	21	7443124	7443183
21	7460730	7460920	ENSG00000276077_intron_2	intron	lncRNA	21	7443183	7461813
21	7461004	7461813	ENSG00000276077_intron_2	intron	lncRNA	21	7443183	7461813
21	7443183	7445414	ENSG00000276077_intron_2	intron	lncRNA	21	7443183	7461813
21	7445466	7460657	ENSG00000276077_intron_2	intron	lncRNA	21	7443183	7461813
21	7461813	7462067	ENSG00000276077_exon_3	exon	lncRNA	21	7461813	7462067
21	7462067	7462781	ENSG00000276077_intron_3	intron	lncRNA	21	7462067	7462781
21	7462781	7462991	ENSG00000276077_exon_4	exon	lncRNA	21	7462781	7462991
21	7462991	7463448	ENSG00000276077_intron_4	intron	lncRNA	21	7462991	7463448
21	7463448	7463503	ENSG00000276077_exon_5	exon	lncRNA	21	7463448	7463503
21	7463551	7465140	ENSG00000276077_intron_5	intron	lncRNA	21	7463503	7465140
21	7465140	7465784	ENSG00000276077_exon_6	exon	lncRNA	21	7465140	7465784
21	7465784	7467022	ENSG00000276077_intron_6	intron	lncRNA	21	7465784	7467022
21	7467022	7469007	ENSG00000276077_exon_7	exon	lncRNA	21	7467022	7469007
21	7474394	7474494	Y_RNA_exon_1	exon	misc_RNA	21	7474394	7474494
21	7626344	7627527	CTBP2P9_exon_1	exon	processed_pseudogene	21	7626344	7627528
21	7663911	7664011	Y_RNA_exon_1	exon	misc_RNA	21	7663911	7664011
21	7669397	7673264	ENSG00000277991_exon_1	exon	lncRNA	21	7669397	7673264
21	7673264	7675413	ENSG00000277991_intron_1	intron	lncRNA	21	7673264	7675413
21	7677430	7679177	ENSG00000277991_exon_2	exon	lncRNA	21	7675413	7679177
21	7675413	7677371	ENSG00000277991_exon_2	exon	lncRNA	21	7675413	7679177
21	7679177	7680959	ENSG00000277991_intron_2	intron	lncRNA	21	7679177	7681596
21	7681040	7681596	ENSG00000277991_intron_2	intron	lncRNA	21	7679177	7681596
21	7681596	7681742	ENSG00000277991_exon_3	exon	lncRNA	21	7681596	7681742
21	7744970	7745038	ENSG00000273590_exon_1	exon	artifact	21	7744951	7745038
21	7745038	7747779	ENSG00000273590_intron_1	intron	artifact	21	7745038	7748898
21	7748507	7748898	ENSG00000273590_intron_1	intron	artifact	21	7745038	7748898
21	7748898	7748975	ENSG00000273590_exon_2	exon	artifact	21	7748898	7748987
21	7751968	7751999	ENSG00000273590_intron_2	intron	artifact	21	7748987	7754951
21	7752558	7753092	ENSG00000273590_intron_2	intron	artifact	21	7748987	7754951
21	7754575	7754951	ENSG00000273590_intron_2	intron	artifact	21	7748987	7754951
21	7748987	7751768	ENSG00000273590_intron_2	intron	artifact	21	7748987	7754951
21	7754951	7755118	ENSG00000273590_exon_3	exon	artifact	21	7754951	7755118
21	7755118	7756049	ENSG00000273590_intron_3	intron	artifact	21	7755118	7758104
21	7757411	7758104	ENSG00000273590_intron_3	intron	artifact	21	7755118	7758104
21	7758104	7758630	ENSG00000273590_exon_4	exon	artifact	21	7758104	7758630
21	7769588	7770548	ENSG00000277277_exon_1	exon	artifact	21	7769588	7770548
21	7788703	7789618	ENSG00000278961_exon_1	exon	artifact	21	7788703	7789618
21	7789618	7793820	ENSG00000278961_intron_1	intron	artifact	21	7789618	7793820
21	7793827	7793939	ENSG00000278961_exon_2	exon	artifact	21	7793820	7793954
21	8101251	8103706	ENSG00000279967_exon_1	exon	TEC	21	8101251	8103706
21	8205315	8205406	ENSG00000278996_intron_2	intron	lncRNA	21	8201052	8222960
21	8205851	8205940	ENSG00000278996_intron_2	intron	lncRNA	21	8201052	8222960
21	8208619	8208652	ENSG00000278996_intron_2	intron	lncRNA	21	8201052	8222960
21	8208473	8208528	ENSG00000278996_intron_2	intron	lncRNA	21	8201052	8222960
21	8208844	8208904	ENSG00000278996_intron_2	intron	lncRNA	21	8201052	8222960
21	8209436	8213225	ENSG00000278996_intron_2	intron	lncRNA	21	8201052	8222960
21	8217698	8217742	ENSG00000278996_intron_2	intron	lncRNA	21	8201052	8222960
21	8218114	8218361	ENSG00000278996_intron_2	intron	lncRNA	21	8201052	8222960
21	8210384	8211306	ENSG00000280800_exon_1	exon	lncRNA	21	8210384	8211306
21	8235354	8235832	ENSG00000286155_exon_1	exon	TEC	21	8235354	8235832
21	8237649	8237979	ENSG00000286252_exon_1	exon	TEC	21	8237649	8237979
21	8238859	8239092	ENSG00000286057_exon_1	exon	TEC	21	8238859	8239092
21	8240736	8241047	ENSG00000286012_exon_1	exon	TEC	21	8240736	8241047
21	8254592	8255514	ENSG00000281383_exon_1	exon	lncRNA	21	8254592	8255514
21	8256781	8256933	5_8S_rRNA_exon_1	exon	rRNA	21	8256781	8256933
21	8393419	8394341	ENSG00000280614_exon_1	exon	lncRNA	21	8393419	8394341
21	8417757	8418235	ENSG00000286267_exon_1	exon	TEC	21	8417757	8418235
21	8437629	8438551	ENSG00000281181_exon_1	exon	lncRNA	21	8437629	8438551
21	8462320	8462798	ENSG00000286149_exon_1	exon	TEC	21	8462320	8462798
21	8465254	8465586	ENSG00000286032_exon_1	exon	TEC	21	8465254	8465586
21	8466466	8466699	ENSG00000286091_exon_1	exon	TEC	21	8466466	8466699
21	8468320	8468631	ENSG00000286148_exon_1	exon	TEC	21	8468320	8468631
21	8792507	8792645	ENSG00000286033_intron_1	intron	lncRNA	21	8763340	8807012
21	8822278	8822344	ENSG00000286033_intron_2	intron	lncRNA	21	8807172	8836526
21	8822449	8822636	ENSG00000286033_intron_2	intron	lncRNA	21	8807172	8836526
21	8823475	8823505	ENSG00000286033_intron_2	intron	lncRNA	21	8807172	8836526
21	8826590	8826651	ENSG00000286033_intron_2	intron	lncRNA	21	8807172	8836526
21	8827592	8827631	ENSG00000286033_intron_2	intron	lncRNA	21	8807172	8836526
21	8827858	8827922	ENSG00000286033_intron_2	intron	lncRNA	21	8807172	8836526
21	8828057	8828154	ENSG00000286033_intron_2	intron	lncRNA	21	8807172	8836526
21	8830724	8830759	ENSG00000286033_intron_2	intron	lncRNA	21	8807172	8836526
21	8857260	8857287	ENSG00000278931_exon_1	exon	unprocessed_pseudogene	21	8857260	8857318
21	8857537	8857576	ENSG00000278931_intron_1	intron	unprocessed_pseudogene	21	8857318	8859996
21	8862523	8862581	ENSG00000278931_intron_2	intron	unprocessed_pseudogene	21	8860066	8864000
21	8862847	8862924	ENSG00000278931_intron_2	intron	unprocessed_pseudogene	21	8860066	8864000
21	8863823	8863920	ENSG00000278931_intron_2	intron	unprocessed_pseudogene	21	8860066	8864000
21	8865525	8865559	ENSG00000278931_intron_3	intron	unprocessed_pseudogene	21	8864082	8866870
21	8866247	8866307	ENSG00000278931_intron_3	intron	unprocessed_pseudogene	21	8864082	8866870
21	8866899	8866958	ENSG00000278931_intron_4	intron	unprocessed_pseudogene	21	8866899	8866990
21	8873888	8874022	ENSG00000278931_intron_6	intron	unprocessed_pseudogene	21	8873087	8877130
21	8874179	8874216	ENSG00000278931_intron_6	intron	unprocessed_pseudogene	21	8873087	8877130
21	8987145	8987178	MIR3648-2_exon_1	exon	miRNA	21	8986999	8987178
21	8987370	8987430	ENSG00000264063_exon_1	exon	miRNA	21	8987370	8987430
21	9127306	9127488	TEKT4P2_intron_9	intron	transcribed_unprocessed_pseudogene	21	9124421	9127488
21	9127488	9127547	TEKT4P2_exon_10	exon	transcribed_unprocessed_pseudogene	21	9127488	9127547
21	9327239	9327298	ENSG00000278932_exon_2	exon	lncRNA	21	9327239	9327798
21	9333983	9334015	ENSG00000278932_intron_3	intron	lncRNA	21	9331392	9343507
21	9334313	9334369	ENSG00000278932_intron_3	intron	lncRNA	21	9331392	9343507
21	9334780	9334897	ENSG00000278932_intron_3	intron	lncRNA	21	9331392	9343507
21	9335230	9335265	ENSG00000278932_intron_3	intron	lncRNA	21	9331392	9343507
21	9336892	9336924	ENSG00000278932_intron_3	intron	lncRNA	21	9331392	9343507
21	9337132	9337183	ENSG00000278932_intron_3	intron	lncRNA	21	9331392	9343507
21	9337358	9337787	ENSG00000278932_intron_3	intron	lncRNA	21	9331392	9343507
21	9337942	9338013	ENSG00000278932_intron_3	intron	lncRNA	21	9331392	9343507
21	9338195	9338262	ENSG00000278932_intron_3	intron	lncRNA	21	9331392	9343507
21	9338369	9338451	ENSG00000278932_intron_3	intron	lncRNA	21	9331392	9343507
21	9338495	9338582	ENSG00000278932_intron_3	intron	lncRNA	21	9331392	9343507
21	9338585	9338646	ENSG00000278932_intron_3	intron	lncRNA	21	9331392	9343507
21	9338860	9338887	ENSG00000278932_intron_3	intron	lncRNA	21	9331392	9343507
21	9358121	9358197	ENSG00000278932_intron_5	intron	lncRNA	21	9354319	9367173
21	9364444	9364865	ENSG00000278932_intron_5	intron	lncRNA	21	9354319	9367173
21	9370424	9370490	ENSG00000278932_exon_8	exon	lncRNA	21	9369261	9370490
21	9364467	9364865	SNX18P12_exon_1	exon	processed_pseudogene	21	9364467	9365225
21	9370424	9370714	ENSG00000279208_intron_1	intron	unprocessed_pseudogene	21	9369326	9373946
21	13046911	13046954	ANKRD30BP2_intron_4	intron	transcribed_unprocessed_pseudogene	21	13046421	13048964
21	13614759	13615122	POTED_intron_1	intron	protein_coding	21	13610749	13615122
21	13615122	13615237	POTED_exon_2	CDS	protein_coding	21	13615122	13615237
21	13615237	13615396	POTED_intron_2	intron	protein_coding	21	13615237	13615396
21	13615396	13615570	POTED_exon_3	CDS	protein_coding	21	13615396	13615570
21	13616239	13616274	POTED_intron_3	intron	protein_coding	21	13615570	13618348
21	13616493	13616539	POTED_intron_3	intron	protein_coding	21	13615570	13618348
21	13616718	13616918	POTED_intron_3	intron	protein_coding	21	13615570	13618348
21	13615570	13615718	POTED_intron_3	intron	protein_coding	21	13615570	13618348
21	13620024	13620060	POTED_intron_4	intron	protein_coding	21	13618455	13620157
21	13620238	13620295	POTED_exon_5	CDS	protein_coding	21	13620157	13620295
21	13620295	13620356	POTED_intron_5	intron	protein_coding	21	13620295	13622804
21	13620481	13621368	POTED_intron_5	intron	protein_coding	21	13620295	13622804
21	13621587	13621619	POTED_intron_5	intron	protein_coding	21	13620295	13622804
21	13621803	13621853	POTED_intron_5	intron	protein_coding	21	13620295	13622804
21	13622058	13622227	POTED_intron_5	intron	protein_coding	21	13620295	13622804
21	13622935	13623605	POTED_intron_6	intron	protein_coding	21	13622875	13624312
21	13625284	13625449	POTED_UTR_3	three_prime_UTR	protein_coding	21	13625272	13625542
21	13625808	13625939	POTED_intron_8	intron	protein_coding	21	13625542	13628381
21	13626107	13626133	POTED_intron_8	intron	protein_coding	21	13625542	13628381
21	13626903	13627107	POTED_intron_8	intron	protein_coding	21	13625542	13628381
21	13629777	13629821	POTED_intron_9	intron	protein_coding	21	13628452	13629855
21	13629979	13630207	POTED_intron_10	intron	protein_coding	21	13629900	13630940
21	13638050	13638369	POTED_intron_11	intron	protein_coding	21	13631107	13639514
21	13640926	13641023	POTED_intron_12	intron	protein_coding	21	13639638	13641344
21	13680917	13680949	ENSG00000279773_exon_1	exon	TEC	21	13679300	13681138
