# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr2	87013349	87013386	RGPD1_UTR_4	three_prime_UTR	protein_coding	chr2	87012547	87013976
chr2	87013565	87013679	RGPD1_UTR_4	three_prime_UTR	protein_coding	chr2	87012547	87013976
chr2	87013761	87013976	RGPD1_UTR_4	three_prime_UTR	protein_coding	chr2	87012547	87013976
chr2	87002559	87002604	PLGLB1_UTR_1	three_prime_UTR	protein_coding	chr2	87002559	87003157
chr2	87002778	87002815	PLGLB1_UTR_1	three_prime_UTR	protein_coding	chr2	87002559	87003157
chr2	87003637	87006421	PLGLB1_intron_1	intron	protein_coding	chr2	87003157	87010223
chr2	87006948	87007114	PLGLB1_intron_1	intron	protein_coding	chr2	87003157	87010223
chr2	87008267	87008700	PLGLB1_intron_1	intron	protein_coding	chr2	87003157	87010223
chr2	87008847	87008933	PLGLB1_intron_1	intron	protein_coding	chr2	87003157	87010223
chr2	87009337	87010223	PLGLB1_intron_1	intron	protein_coding	chr2	87003157	87010223
chr2	87010223	87010670	PLGLB1_UTR_2	three_prime_UTR	protein_coding	chr2	87010223	87013119
chr2	87010701	87010825	PLGLB1_UTR_2	three_prime_UTR	protein_coding	chr2	87010223	87013119
chr2	87011636	87011679	PLGLB1_UTR_2	three_prime_UTR	protein_coding	chr2	87010223	87013119
chr2	87011862	87011902	PLGLB1_UTR_2	three_prime_UTR	protein_coding	chr2	87010223	87013119
chr2	87012091	87012780	PLGLB1_UTR_2	three_prime_UTR	protein_coding	chr2	87010223	87013119
chr2	87012871	87012923	PLGLB1_UTR_2	three_prime_UTR	protein_coding	chr2	87010223	87013119
chr2	87013119	87013149	PLGLB1_intron_2	intron	protein_coding	chr2	87013119	87016301
chr2	87013349	87013386	PLGLB1_intron_2	intron	protein_coding	chr2	87013119	87016301
chr2	87013565	87013679	PLGLB1_intron_2	intron	protein_coding	chr2	87013119	87016301
chr2	87013761	87014089	PLGLB1_intron_2	intron	protein_coding	chr2	87013119	87016301
chr2	87014283	87014325	PLGLB1_intron_2	intron	protein_coding	chr2	87013119	87016301
chr2	87015578	87015877	PLGLB1_intron_2	intron	protein_coding	chr2	87013119	87016301
chr2	87016050	87016108	PLGLB1_intron_2	intron	protein_coding	chr2	87013119	87016301
chr2	87017489	87017552	PLGLB1_intron_3	intron	protein_coding	chr2	87016408	87017552
chr2	87017552	87017688	PLGLB1_exon_2	CDS	protein_coding	chr2	87017552	87017688
chr2	87017688	87018095	PLGLB1_intron_4	intron	protein_coding	chr2	87017688	87021734
chr2	87020209	87020419	PLGLB1_intron_4	intron	protein_coding	chr2	87017688	87021734
chr2	87021359	87021547	PLGLB1_intron_4	intron	protein_coding	chr2	87017688	87021734
chr2	87032076	87032113	ANAPC1P2_exon_3	exon	lncRNA	chr2	87032068	87032203
chr2	87036389	87037293	ANAPC1P2_intron_4	intron	lncRNA	chr2	87034243	87037293
chr2	87037293	87037528	ANAPC1P2_exon_5	exon	lncRNA	chr2	87037293	87037528
chr2	87037528	87039570	ANAPC1P2_intron_5	intron	lncRNA	chr2	87037528	87043712
chr2	87039659	87039690	ANAPC1P2_intron_5	intron	lncRNA	chr2	87037528	87043712
chr2	87039721	87039775	ANAPC1P2_intron_5	intron	lncRNA	chr2	87037528	87043712
chr2	87039949	87041430	ANAPC1P2_intron_5	intron	lncRNA	chr2	87037528	87043712
chr2	87042344	87043059	ANAPC1P2_intron_5	intron	lncRNA	chr2	87037528	87043712
chr2	87043814	87043984	ANAPC1P2_exon_6	exon	lncRNA	chr2	87043712	87043984
chr2	87044203	87044228	ANAPC1P2_intron_6	intron	lncRNA	chr2	87043984	87047187
chr2	87056324	87057429	ANAPC1P2_intron_10	intron	lncRNA	chr2	87055800	87075918
chr2	87058552	87058592	ANAPC1P2_intron_10	intron	lncRNA	chr2	87055800	87075918
chr2	87059543	87059600	ANAPC1P2_intron_10	intron	lncRNA	chr2	87055800	87075918
chr2	87060917	87061194	ANAPC1P2_intron_10	intron	lncRNA	chr2	87055800	87075918
chr2	87065610	87066430	ANAPC1P2_intron_10	intron	lncRNA	chr2	87055800	87075918
chr2	87071755	87072100	ANAPC1P2_intron_10	intron	lncRNA	chr2	87055800	87075918
chr2	87074468	87074550	ANAPC1P2_intron_10	intron	lncRNA	chr2	87055800	87075918
chr2	87118843	87118926	ANAPC1P3_exon_2	exon	unprocessed_pseudogene	chr2	87118791	87118926
chr2	87118926	87119555	ANAPC1P3_intron_2	intron	unprocessed_pseudogene	chr2	87118926	87120887
chr2	87119640	87120707	ANAPC1P3_intron_2	intron	unprocessed_pseudogene	chr2	87118926	87120887
chr2	87150748	87151463	ENSG00000204745_intron_11	intron	unprocessed_pseudogene	chr2	87150106	87156279
chr2	87152377	87153858	ENSG00000204745_intron_11	intron	unprocessed_pseudogene	chr2	87150106	87156279
chr2	87154032	87154086	ENSG00000204745_intron_11	intron	unprocessed_pseudogene	chr2	87150106	87156279
chr2	87154117	87154148	ENSG00000204745_intron_11	intron	unprocessed_pseudogene	chr2	87150106	87156279
chr2	87154237	87156279	ENSG00000204745_intron_11	intron	unprocessed_pseudogene	chr2	87150106	87156279
chr2	87156279	87156514	ENSG00000204745_exon_12	exon	unprocessed_pseudogene	chr2	87156279	87156514
chr2	87156514	87157418	ENSG00000204745_intron_12	intron	unprocessed_pseudogene	chr2	87156514	87159562
chr2	87159834	87160901	ENSG00000204745_intron_13	intron	unprocessed_pseudogene	chr2	87159654	87161616
chr2	87160987	87161616	ENSG00000204745_intron_13	intron	unprocessed_pseudogene	chr2	87159654	87161616
chr2	87161616	87161699	ENSG00000204745_exon_14	exon	unprocessed_pseudogene	chr2	87161616	87161751
chr2	87161706	87161743	ENSG00000204745_exon_14	exon	unprocessed_pseudogene	chr2	87161616	87161751
chr2	87311529	87311704	ENSG00000287763_exon_1	exon	lncRNA	chr2	87311460	87312454
chr2	87311915	87311952	ENSG00000287763_exon_1	exon	lncRNA	chr2	87311460	87312454
chr2	87380693	87380716	ENSG00000224881_exon_1	exon	processed_pseudogene	chr2	87379880	87380767
chr2	87748389	87748577	PLGLB2_intron_1	intron	protein_coding	chr2	87748202	87752246
chr2	87749515	87749725	PLGLB2_intron_1	intron	protein_coding	chr2	87748202	87752246
chr2	87751839	87752246	PLGLB2_intron_1	intron	protein_coding	chr2	87748202	87752246
chr2	87752246	87752382	PLGLB2_exon_2	CDS	protein_coding	chr2	87752246	87752382
chr2	87752382	87752445	PLGLB2_intron_2	intron	protein_coding	chr2	87752382	87753527
chr2	87753827	87753885	PLGLB2_intron_3	intron	protein_coding	chr2	87753634	87756819
chr2	87754058	87754357	PLGLB2_intron_3	intron	protein_coding	chr2	87753634	87756819
chr2	87755610	87755652	PLGLB2_intron_3	intron	protein_coding	chr2	87753634	87756819
chr2	87755840	87756100	PLGLB2_intron_3	intron	protein_coding	chr2	87753634	87756819
chr2	87757289	87757866	PLGLB2_UTR_3	three_prime_UTR	protein_coding	chr2	87756819	87759476
chr2	87758265	87758297	PLGLB2_UTR_3	three_prime_UTR	protein_coding	chr2	87756819	87759476
chr2	87759174	87759249	PLGLB2_UTR_3	three_prime_UTR	protein_coding	chr2	87756819	87759476
chr2	87759349	87759476	PLGLB2_UTR_3	three_prime_UTR	protein_coding	chr2	87756819	87759476
chr2	87755960	87756100	RGPD2_UTR_1	three_prime_UTR	protein_coding	chr2	87755960	87757391
chr2	87757289	87757391	RGPD2_UTR_1	three_prime_UTR	protein_coding	chr2	87755960	87757391
chr2	87757391	87757426	RGPD2_exon_1	CDS	protein_coding	chr2	87757391	87757426
chr2	87757426	87757866	RGPD2_intron_1	intron	protein_coding	chr2	87757426	87772168
chr2	87758265	87758297	RGPD2_intron_1	intron	protein_coding	chr2	87757426	87772168
chr2	87759174	87759249	RGPD2_intron_1	intron	protein_coding	chr2	87757426	87772168
chr2	87759349	87760603	RGPD2_intron_1	intron	protein_coding	chr2	87757426	87772168
chr2	87761008	87761062	RGPD2_intron_1	intron	protein_coding	chr2	87757426	87772168
chr2	87761235	87761650	RGPD2_intron_1	intron	protein_coding	chr2	87757426	87772168
chr2	87762821	87762978	RGPD2_intron_1	intron	protein_coding	chr2	87757426	87772168
chr2	87763427	87763455	RGPD2_intron_1	intron	protein_coding	chr2	87757426	87772168
chr2	87763646	87766269	RGPD2_intron_1	intron	protein_coding	chr2	87757426	87772168
chr2	87767377	87768960	RGPD2_intron_1	intron	protein_coding	chr2	87757426	87772168
chr2	87770268	87771085	RGPD2_intron_1	intron	protein_coding	chr2	87757426	87772168
chr2	87771285	87771330	RGPD2_intron_1	intron	protein_coding	chr2	87757426	87772168
chr2	87771475	87771510	RGPD2_intron_1	intron	protein_coding	chr2	87757426	87772168
chr2	87772440	87772502	RGPD2_intron_2	intron	protein_coding	chr2	87772364	87774943
chr2	87772709	87772741	RGPD2_intron_2	intron	protein_coding	chr2	87772364	87774943
chr2	87773710	87774943	RGPD2_intron_2	intron	protein_coding	chr2	87772364	87774943
chr2	87774943	87775083	RGPD2_exon_3	CDS	protein_coding	chr2	87774943	87775083
chr2	87775083	87775159	RGPD2_intron_3	intron	protein_coding	chr2	87775083	87782123
chr2	87775390	87775419	RGPD2_intron_3	intron	protein_coding	chr2	87775083	87782123
chr2	87775836	87776141	RGPD2_intron_3	intron	protein_coding	chr2	87775083	87782123
chr2	87776251	87776405	RGPD2_intron_3	intron	protein_coding	chr2	87775083	87782123
chr2	87776871	87777327	RGPD2_intron_3	intron	protein_coding	chr2	87775083	87782123
chr2	87777553	87777580	RGPD2_intron_3	intron	protein_coding	chr2	87775083	87782123
chr2	87778024	87780183	RGPD2_intron_3	intron	protein_coding	chr2	87775083	87782123
chr2	87780900	87781106	RGPD2_intron_3	intron	protein_coding	chr2	87775083	87782123
chr2	87781134	87781165	RGPD2_intron_3	intron	protein_coding	chr2	87775083	87782123
chr2	87782004	87782123	RGPD2_intron_3	intron	protein_coding	chr2	87775083	87782123
chr2	87782123	87782632	RGPD2_exon_4	CDS	protein_coding	chr2	87782123	87784347
chr2	87783322	87784177	RGPD2_exon_4	CDS	protein_coding	chr2	87782123	87784347
chr2	87784350	87784414	RGPD2_intron_4	intron	protein_coding	chr2	87784347	87785074
chr2	87784740	87784829	RGPD2_intron_4	intron	protein_coding	chr2	87784347	87785074
chr2	87785262	87785326	RGPD2_intron_5	intron	protein_coding	chr2	87785169	87788721
chr2	87785492	87785713	RGPD2_intron_5	intron	protein_coding	chr2	87785169	87788721
chr2	87786249	87788721	RGPD2_intron_5	intron	protein_coding	chr2	87785169	87788721
chr2	87788721	87788839	RGPD2_exon_6	CDS	protein_coding	chr2	87788721	87788839
chr2	87788839	87789530	RGPD2_intron_6	intron	protein_coding	chr2	87788839	87791989
chr2	87790276	87790339	RGPD2_intron_6	intron	protein_coding	chr2	87788839	87791989
chr2	87790602	87790648	RGPD2_intron_6	intron	protein_coding	chr2	87788839	87791989
chr2	87791701	87791736	RGPD2_intron_6	intron	protein_coding	chr2	87788839	87791989
chr2	87792161	87792341	RGPD2_exon_8	CDS	protein_coding	chr2	87792161	87792341
chr2	87792341	87793221	RGPD2_intron_8	intron	protein_coding	chr2	87792341	87793221
chr2	87793221	87793368	RGPD2_exon_9	CDS	protein_coding	chr2	87793221	87793368
chr2	87793368	87793630	RGPD2_intron_9	intron	protein_coding	chr2	87793368	87793630
chr2	87793630	87793768	RGPD2_exon_10	CDS	protein_coding	chr2	87793630	87793768
chr2	87793768	87794034	RGPD2_intron_10	intron	protein_coding	chr2	87793768	87794034
chr2	87794034	87794193	RGPD2_exon_11	CDS	protein_coding	chr2	87794034	87794193
chr2	87794193	87795116	RGPD2_intron_11	intron	protein_coding	chr2	87794193	87795116
chr2	87795116	87795240	RGPD2_exon_12	CDS	protein_coding	chr2	87795116	87795240
chr2	87795240	87795407	RGPD2_intron_12	intron	protein_coding	chr2	87795240	87795407
chr2	87795407	87795521	RGPD2_exon_13	CDS	protein_coding	chr2	87795407	87795583
chr2	87795583	87795666	RGPD2_intron_13	intron	protein_coding	chr2	87795583	87795666
chr2	87795952	87796157	RGPD2_intron_14	intron	protein_coding	chr2	87795848	87797964
chr2	87796270	87797964	RGPD2_intron_14	intron	protein_coding	chr2	87795848	87797964
chr2	87797964	87798174	RGPD2_exon_15	CDS	protein_coding	chr2	87797964	87798174
chr2	87798174	87798643	RGPD2_intron_15	intron	protein_coding	chr2	87798174	87800604
chr2	87799232	87799262	RGPD2_intron_15	intron	protein_coding	chr2	87798174	87800604
chr2	87799469	87800604	RGPD2_intron_15	intron	protein_coding	chr2	87798174	87800604
chr2	87800604	87800692	RGPD2_exon_16	CDS	protein_coding	chr2	87800604	87800692
chr2	87802836	87805301	RGPD2_intron_16	intron	protein_coding	chr2	87800692	87806695
chr2	87806397	87806695	RGPD2_intron_16	intron	protein_coding	chr2	87800692	87806695
chr2	87800692	87802124	RGPD2_intron_16	intron	protein_coding	chr2	87800692	87806695
chr2	87806695	87806891	RGPD2_exon_17	CDS	protein_coding	chr2	87806695	87806891
chr2	87806891	87806952	RGPD2_intron_17	intron	protein_coding	chr2	87806891	87811484
chr2	87807798	87808853	RGPD2_intron_17	intron	protein_coding	chr2	87806891	87811484
chr2	87810101	87811484	RGPD2_intron_17	intron	protein_coding	chr2	87806891	87811484
chr2	87811484	87811630	RGPD2_exon_18	CDS	protein_coding	chr2	87811484	87811630
chr2	87811630	87811975	RGPD2_intron_18	intron	protein_coding	chr2	87811630	87811975
chr2	87811975	87812069	RGPD2_exon_19	CDS	protein_coding	chr2	87811975	87812206
chr2	87812206	87812566	RGPD2_intron_19	intron	protein_coding	chr2	87812206	87816268
chr2	87814347	87814831	RGPD2_intron_19	intron	protein_coding	chr2	87812206	87816268
chr2	87815240	87815303	RGPD2_intron_19	intron	protein_coding	chr2	87812206	87816268
chr2	87815469	87816268	RGPD2_intron_19	intron	protein_coding	chr2	87812206	87816268
chr2	87816268	87816421	RGPD2_exon_20	CDS	protein_coding	chr2	87816268	87816421
chr2	87816421	87816865	RGPD2_intron_20	intron	protein_coding	chr2	87816421	87816865
chr2	87816865	87816977	RGPD2_exon_21	CDS	protein_coding	chr2	87816865	87816977
chr2	87816977	87817924	RGPD2_intron_21	intron	protein_coding	chr2	87816977	87818558
chr2	87818069	87818150	RGPD2_intron_21	intron	protein_coding	chr2	87816977	87818558
chr2	87818756	87818853	RGPD2_intron_22	intron	protein_coding	chr2	87818623	87825657
chr2	87818962	87820082	RGPD2_intron_22	intron	protein_coding	chr2	87818623	87825657
chr2	87820206	87820254	RGPD2_intron_22	intron	protein_coding	chr2	87818623	87825657
chr2	87821019	87821065	RGPD2_intron_22	intron	protein_coding	chr2	87818623	87825657
chr2	87821101	87821722	RGPD2_intron_22	intron	protein_coding	chr2	87818623	87825657
chr2	87822648	87823416	RGPD2_intron_22	intron	protein_coding	chr2	87818623	87825657
chr2	87823512	87823573	RGPD2_intron_22	intron	protein_coding	chr2	87818623	87825657
chr2	87823613	87823654	RGPD2_intron_22	intron	protein_coding	chr2	87818623	87825657
chr2	87981163	87981224	ANAPC1P5_intron_1	intron	unprocessed_pseudogene	chr2	87980789	87985726
chr2	87981595	87981620	ANAPC1P5_intron_1	intron	unprocessed_pseudogene	chr2	87980789	87985726
chr2	87981808	87981837	ANAPC1P5_intron_1	intron	unprocessed_pseudogene	chr2	87980789	87985726
chr2	87982396	87982440	ANAPC1P5_intron_1	intron	unprocessed_pseudogene	chr2	87980789	87985726
chr2	87987554	87987708	ANAPC1P5_intron_2	intron	unprocessed_pseudogene	chr2	87985914	87989108
chr2	88730207	88730264	RPIA_intron_4	intron	protein_coding	chr2	88729337	88734551
chr2	88730435	88730642	RPIA_intron_4	intron	protein_coding	chr2	88729337	88734551
chr2	88730677	88732614	RPIA_intron_4	intron	protein_coding	chr2	88729337	88734551
chr2	89268259	89268285	IGKV1-33_exon_1	exon	IG_V_gene	chr2	89268001	89268296
chr2	89275318	89275364	IGKV3-34_exon_1	exon	IG_V_pseudogene	chr2	89275298	89275541
chr2	89275573	89275610	IGKV3-34_intron_1	intron	IG_V_pseudogene	chr2	89275541	89275738
chr2	89297492	89297559	IGKV1-37_exon_1	exon	IG_V_gene	chr2	89297264	89297559
chr2	89297559	89297683	IGKV1-37_intron_1	intron	IG_V_gene	chr2	89297559	89297683
chr2	89297683	89297737	IGKV1-37_exon_2	exon	IG_V_gene	chr2	89297683	89297738
chr2	89319625	89319805	IGKV1-39_exon_1	exon	IG_V_gene	chr2	89319625	89319920
chr2	89320044	89320074	IGKV1-39_exon_2	exon	IG_V_gene	chr2	89320044	89320099
chr2	89330183	89330216	IGKV2-40_exon_1	exon	IG_V_gene	chr2	89330116	89330429
chr2	89533615	89533757	ENSG00000283427_intron_1	intron	unprocessed_pseudogene	chr2	89533317	89537786
chr2	89533886	89533963	ENSG00000283427_intron_1	intron	unprocessed_pseudogene	chr2	89533317	89537786
chr2	89534018	89534063	ENSG00000283427_intron_1	intron	unprocessed_pseudogene	chr2	89533317	89537786
chr2	89534245	89534290	ENSG00000283427_intron_1	intron	unprocessed_pseudogene	chr2	89533317	89537786
chr2	89534455	89535895	ENSG00000283427_intron_1	intron	unprocessed_pseudogene	chr2	89533317	89537786
chr2	89536694	89536774	ENSG00000283427_intron_1	intron	unprocessed_pseudogene	chr2	89533317	89537786
chr2	89536923	89537703	ENSG00000283427_intron_1	intron	unprocessed_pseudogene	chr2	89533317	89537786
chr2	89540606	89541239	ENSG00000283427_intron_2	intron	unprocessed_pseudogene	chr2	89538734	89546935
chr2	89541289	89541387	ENSG00000283427_intron_2	intron	unprocessed_pseudogene	chr2	89538734	89546935
chr2	89541476	89542522	ENSG00000283427_intron_2	intron	unprocessed_pseudogene	chr2	89538734	89546935
chr2	89543396	89543944	ENSG00000283427_intron_2	intron	unprocessed_pseudogene	chr2	89538734	89546935
chr2	89545428	89546060	ENSG00000283427_intron_2	intron	unprocessed_pseudogene	chr2	89538734	89546935
chr2	89546248	89546285	ENSG00000283427_intron_2	intron	unprocessed_pseudogene	chr2	89538734	89546935
chr2	89546669	89546935	ENSG00000283427_intron_2	intron	unprocessed_pseudogene	chr2	89538734	89546935
chr2	89546935	89547106	ENSG00000283427_exon_3	exon	unprocessed_pseudogene	chr2	89546935	89547106
chr2	89543396	89543836	ENSG00000283196_exon_1	exon	transcribed_unprocessed_pseudogene	chr2	89542842	89543836
chr2	89543836	89543944	ENSG00000283196_intron_1	intron	transcribed_unprocessed_pseudogene	chr2	89543836	89554089
chr2	89545428	89546060	ENSG00000283196_intron_1	intron	transcribed_unprocessed_pseudogene	chr2	89543836	89554089
chr2	89546248	89546285	ENSG00000283196_intron_1	intron	transcribed_unprocessed_pseudogene	chr2	89543836	89554089
chr2	89546669	89548944	ENSG00000283196_intron_1	intron	transcribed_unprocessed_pseudogene	chr2	89543836	89554089
chr2	89551115	89552686	ENSG00000283196_intron_1	intron	transcribed_unprocessed_pseudogene	chr2	89543836	89554089
chr2	89552963	89552994	ENSG00000283196_intron_1	intron	transcribed_unprocessed_pseudogene	chr2	89543836	89554089
chr2	89553085	89553611	ENSG00000283196_intron_1	intron	transcribed_unprocessed_pseudogene	chr2	89543836	89554089
chr2	89553705	89553805	ENSG00000283196_intron_1	intron	transcribed_unprocessed_pseudogene	chr2	89543836	89554089
chr2	89554046	89554089	ENSG00000283196_intron_1	intron	transcribed_unprocessed_pseudogene	chr2	89543836	89554089
chr2	89554089	89554131	ENSG00000283196_exon_2	exon	transcribed_unprocessed_pseudogene	chr2	89554089	89554600
chr2	89554407	89554600	ENSG00000283196_exon_2	exon	transcribed_unprocessed_pseudogene	chr2	89554089	89554600
chr2	89554600	89554794	ENSG00000283196_intron_2	intron	transcribed_unprocessed_pseudogene	chr2	89554600	89562092
chr2	89555848	89555880	ENSG00000283196_intron_2	intron	transcribed_unprocessed_pseudogene	chr2	89554600	89562092
chr2	89556070	89556110	ENSG00000283196_intron_2	intron	transcribed_unprocessed_pseudogene	chr2	89554600	89562092
chr2	89556312	89556369	ENSG00000283196_intron_2	intron	transcribed_unprocessed_pseudogene	chr2	89554600	89562092
chr2	89556489	89556570	ENSG00000283196_intron_2	intron	transcribed_unprocessed_pseudogene	chr2	89554600	89562092
chr2	89557071	89557143	ENSG00000283196_intron_2	intron	transcribed_unprocessed_pseudogene	chr2	89554600	89562092
chr2	89558180	89558451	ENSG00000283196_intron_2	intron	transcribed_unprocessed_pseudogene	chr2	89554600	89562092
chr2	89558594	89558640	ENSG00000283196_intron_2	intron	transcribed_unprocessed_pseudogene	chr2	89554600	89562092
chr2	89558921	89558949	ENSG00000283196_intron_2	intron	transcribed_unprocessed_pseudogene	chr2	89554600	89562092
chr2	89559178	89559997	ENSG00000283196_intron_2	intron	transcribed_unprocessed_pseudogene	chr2	89554600	89562092
chr2	89560677	89560713	ENSG00000283196_intron_2	intron	transcribed_unprocessed_pseudogene	chr2	89554600	89562092
chr2	89560917	89560968	ENSG00000283196_intron_2	intron	transcribed_unprocessed_pseudogene	chr2	89554600	89562092
chr2	89561374	89561757	ENSG00000283196_intron_2	intron	transcribed_unprocessed_pseudogene	chr2	89554600	89562092
chr2	89554895	89555691	ENSG00000283196_intron_2	intron	transcribed_unprocessed_pseudogene	chr2	89554600	89562092
