# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr17	19025971	19027000	GRAP_intron_2	intron	protein_coding	chr17	19024383	19035957
chr17	19028335	19029630	GRAP_intron_2	intron	protein_coding	chr17	19024383	19035957
chr17	19030534	19031204	GRAP_intron_2	intron	protein_coding	chr17	19024383	19035957
chr17	19031314	19031396	GRAP_intron_2	intron	protein_coding	chr17	19024383	19035957
chr17	19032582	19032911	GRAP_intron_2	intron	protein_coding	chr17	19024383	19035957
chr17	19033035	19035957	GRAP_intron_2	intron	protein_coding	chr17	19024383	19035957
chr17	19035957	19036080	GRAP_exon_3	CDS	protein_coding	chr17	19035957	19036080
chr17	19036080	19037225	GRAP_intron_3	intron	protein_coding	chr17	19036080	19041806
chr17	19037951	19040527	GRAP_intron_3	intron	protein_coding	chr17	19036080	19041806
chr17	19042411	19042485	GRAP_UTR_2	five_prime_UTR	protein_coding	chr17	19042323	19042485
chr17	19042485	19043099	GRAP_intron_5	intron	protein_coding	chr17	19042485	19046848
chr17	19044210	19045415	GRAP_intron_5	intron	protein_coding	chr17	19042485	19046848
chr17	19046102	19046848	GRAP_intron_5	intron	protein_coding	chr17	19042485	19046848
chr17	19046848	19046926	GRAP_exon_5	CDS	protein_coding	chr17	19046848	19046926
chr17	19046926	19046997	GRAP_UTR_3	five_prime_UTR	protein_coding	chr17	19046926	19046997
chr17	19030857	19031204	ENSG00000279825_exon_1	exon	TEC	chr17	19030857	19033529
chr17	19031314	19031396	ENSG00000279825_exon_1	exon	TEC	chr17	19030857	19033529
chr17	19032582	19032911	ENSG00000279825_exon_1	exon	TEC	chr17	19030857	19033529
chr17	19033035	19033529	ENSG00000279825_exon_1	exon	TEC	chr17	19030857	19033529
chr17	19077775	19077913	ENSG00000230197_exon_1	exon	lncRNA	chr17	19077775	19077913
chr17	19077913	19078205	ENSG00000230197_intron_1	intron	lncRNA	chr17	19077913	19079987
chr17	19078314	19079987	ENSG00000230197_intron_1	intron	lncRNA	chr17	19077913	19079987
chr17	19079987	19080120	ENSG00000230197_exon_2	exon	lncRNA	chr17	19079987	19080120
chr17	19080120	19080370	ENSG00000230197_intron_2	intron	lncRNA	chr17	19080120	19080370
chr17	19080370	19080629	ENSG00000230197_exon_3	exon	lncRNA	chr17	19080370	19080629
chr17	19080629	19081563	ENSG00000230197_intron_3	intron	lncRNA	chr17	19080629	19087710
chr17	19083247	19084971	ENSG00000230197_intron_3	intron	lncRNA	chr17	19080629	19087710
chr17	19085095	19085171	ENSG00000230197_intron_3	intron	lncRNA	chr17	19080629	19087710
chr17	19086128	19086410	ENSG00000230197_intron_3	intron	lncRNA	chr17	19080629	19087710
chr17	19086516	19086618	ENSG00000230197_intron_3	intron	lncRNA	chr17	19080629	19087710
chr17	19086768	19086830	ENSG00000230197_intron_3	intron	lncRNA	chr17	19080629	19087710
chr17	19087017	19087097	ENSG00000230197_intron_3	intron	lncRNA	chr17	19080629	19087710
chr17	19087248	19087323	ENSG00000230197_intron_3	intron	lncRNA	chr17	19080629	19087710
chr17	19091069	19091825	ENSG00000263394_exon_1	exon	lncRNA	chr17	19091069	19091825
chr17	19094361	19096082	ENSG00000228157_intron_2	intron	lncRNA	chr17	19094307	19096082
chr17	19096082	19096361	ENSG00000228157_exon_3	exon	lncRNA	chr17	19096082	19096361
chr17	19127548	19127619	GRAPL_UTR_1	five_prime_UTR	protein_coding	chr17	19127535	19127619
chr17	19127619	19127697	GRAPL_exon_1	CDS	protein_coding	chr17	19127619	19127697
chr17	19127697	19128443	GRAPL_intron_1	intron	protein_coding	chr17	19127697	19132052
chr17	19129130	19130335	GRAPL_intron_1	intron	protein_coding	chr17	19127697	19132052
chr17	19131446	19132052	GRAPL_intron_1	intron	protein_coding	chr17	19127697	19132052
chr17	19132052	19132134	GRAPL_UTR_2	five_prime_UTR	protein_coding	chr17	19132052	19132222
chr17	19137058	19137084	GRAPL_intron_3	intron	protein_coding	chr17	19132739	19138465
chr17	19137320	19138465	GRAPL_intron_3	intron	protein_coding	chr17	19132739	19138465
chr17	19134018	19136594	GRAPL_intron_3	intron	protein_coding	chr17	19132739	19138465
chr17	19138465	19138592	GRAPL_exon_3	CDS	protein_coding	chr17	19138465	19138592
chr17	19138592	19139070	GRAPL_UTR_3	three_prime_UTR	protein_coding	chr17	19138592	19139070
chr17	19139070	19141213	GRAPL_intron_4	intron	protein_coding	chr17	19139070	19158318
chr17	19142212	19142244	GRAPL_intron_4	intron	protein_coding	chr17	19139070	19158318
chr17	19143392	19143996	GRAPL_intron_4	intron	protein_coding	chr17	19139070	19158318
chr17	19144911	19146206	GRAPL_intron_4	intron	protein_coding	chr17	19139070	19158318
chr17	19147537	19148566	GRAPL_intron_4	intron	protein_coding	chr17	19139070	19158318
chr17	19150093	19151617	GRAPL_intron_4	intron	protein_coding	chr17	19139070	19158318
chr17	19152066	19152091	GRAPL_intron_4	intron	protein_coding	chr17	19139070	19158318
chr17	19152313	19158318	GRAPL_intron_4	intron	protein_coding	chr17	19139070	19158318
chr17	19158318	19158376	GRAPL_exon_4	CDS	protein_coding	chr17	19158318	19158376
chr17	19158376	19159187	GRAPL_UTR_4	three_prime_UTR	protein_coding	chr17	19158376	19159187
chr17	19141017	19141213	ENSG00000262319_exon_1	exon	lncRNA	chr17	19141017	19143689
chr17	19142212	19142244	ENSG00000262319_exon_1	exon	lncRNA	chr17	19141017	19143689
chr17	19143392	19143689	ENSG00000262319_exon_1	exon	lncRNA	chr17	19141017	19143689
chr17	19155727	19156005	ENSG00000197665_exon_1	exon	lncRNA	chr17	19155727	19156005
chr17	19156005	19157780	ENSG00000197665_intron_1	intron	lncRNA	chr17	19156005	19157780
chr17	19157780	19158620	ENSG00000197665_exon_2	exon	lncRNA	chr17	19157780	19158620
chr17	19158620	19158778	ENSG00000197665_intron_2	intron	lncRNA	chr17	19158620	19158778
chr17	19158778	19159111	ENSG00000197665_exon_3	exon	lncRNA	chr17	19158778	19159111
chr17	19160789	19162274	GRAPLDR_exon_1	exon	lncRNA	chr17	19160789	19162274
chr17	19164209	19164376	ENSG00000266311_exon_1	exon	lncRNA	chr17	19164209	19164376
chr17	19164376	19164841	ENSG00000266311_intron_1	intron	lncRNA	chr17	19164376	19171958
chr17	19164975	19165071	ENSG00000266311_intron_1	intron	lncRNA	chr17	19164376	19171958
chr17	19165165	19171958	ENSG00000266311_intron_1	intron	lncRNA	chr17	19164376	19171958
chr17	19171958	19172091	ENSG00000266311_exon_2	exon	lncRNA	chr17	19171958	19172091
chr17	19173901	19174003	ENSG00000266311_intron_2	intron	lncRNA	chr17	19172091	19174297
chr17	19174101	19174297	ENSG00000266311_intron_2	intron	lncRNA	chr17	19172091	19174297
chr17	19174005	19174058	ENSG00000266311_intron_2	intron	lncRNA	chr17	19172091	19174297
chr17	19172091	19173764	ENSG00000266311_intron_2	intron	lncRNA	chr17	19172091	19174297
chr17	19174297	19174435	ENSG00000266311_exon_3	exon	lncRNA	chr17	19174297	19174436
chr17	19203825	19203963	ENSG00000236022_exon_1	exon	lncRNA	chr17	19203825	19203963
chr17	19204257	19204317	ENSG00000236022_intron_1	intron	lncRNA	chr17	19203963	19206169
chr17	19204503	19206169	ENSG00000236022_intron_1	intron	lncRNA	chr17	19203963	19206169
chr17	19203963	19204117	ENSG00000236022_intron_1	intron	lncRNA	chr17	19203963	19206169
chr17	19206169	19206302	ENSG00000236022_exon_2	exon	lncRNA	chr17	19206169	19206302
chr17	19206302	19206552	ENSG00000236022_intron_2	intron	lncRNA	chr17	19206302	19206552
chr17	19206552	19206811	ENSG00000236022_exon_3	exon	lncRNA	chr17	19206552	19206811
chr17	19206811	19209544	ENSG00000236022_intron_3	intron	lncRNA	chr17	19206811	19213877
chr17	19210270	19213089	ENSG00000236022_intron_3	intron	lncRNA	chr17	19206811	19213877
chr17	19213190	19213279	ENSG00000236022_intron_3	intron	lncRNA	chr17	19206811	19213877
chr17	19213412	19213877	ENSG00000236022_intron_3	intron	lncRNA	chr17	19206811	19213877
chr17	19213877	19214044	ENSG00000236022_exon_4	exon	lncRNA	chr17	19213877	19214045
chr17	19215979	19217994	EPN2_intron_1	intron	protein_coding	chr17	19215809	19237075
chr17	19224840	19225941	EPN2_intron_1	intron	protein_coding	chr17	19215809	19237075
chr17	19219066	19224798	EPN2_intron_1	intron	protein_coding	chr17	19215809	19237075
chr17	19226636	19228160	EPN2_intron_1	intron	protein_coding	chr17	19215809	19237075
chr17	19628162	19628244	SLC47A1P2_intron_3	intron	transcribed_unprocessed_pseudogene	chr17	19625973	19629450
chr17	19628554	19628591	SLC47A1P2_intron_3	intron	transcribed_unprocessed_pseudogene	chr17	19625973	19629450
chr17	20442546	20442787	ENSG00000287490_intron_11	intron	lncRNA	chr17	20441234	20442787
chr17	20442787	20442869	ENSG00000287490_exon_12	exon	lncRNA	chr17	20442787	20442874
chr17	20445949	20446219	ENSG00000287490_intron_14	intron	lncRNA	chr17	20443994	20446664
chr17	20506308	20506354	KRT16P3_intron_9	intron	transcribed_unprocessed_pseudogene	chr17	20504694	20512263
chr17	20506826	20507823	KRT16P3_intron_9	intron	transcribed_unprocessed_pseudogene	chr17	20504694	20512263
chr17	20508559	20511852	KRT16P3_intron_9	intron	transcribed_unprocessed_pseudogene	chr17	20504694	20512263
chr17	20511940	20512263	KRT16P3_intron_9	intron	transcribed_unprocessed_pseudogene	chr17	20504694	20512263
chr17	20512263	20512356	KRT16P3_exon_10	exon	transcribed_unprocessed_pseudogene	chr17	20512263	20512357
chr17	20512560	20512654	KRT17P6_exon_1	exon	transcribed_unprocessed_pseudogene	chr17	20512560	20512654
chr17	20512654	20513163	KRT17P6_intron_1	intron	transcribed_unprocessed_pseudogene	chr17	20512654	20513484
chr17	20516414	20516598	KRT17P6_intron_7	intron	transcribed_unprocessed_pseudogene	chr17	20516237	20517047
chr17	20519997	20520042	KRT17P7_intron_2	intron	transcribed_unprocessed_pseudogene	chr17	20519920	20520859
chr17	20546037	20546469	TBC1D3P3_intron_5	intron	unprocessed_pseudogene	chr17	20545943	20546469
chr17	20546469	20546518	TBC1D3P3_exon_6	exon	unprocessed_pseudogene	chr17	20546469	20546518
chr17	20546665	20546751	TBC1D3P3_intron_6	intron	unprocessed_pseudogene	chr17	20546518	20547767
chr17	20548618	20548700	TBC1D3P3_intron_8	intron	unprocessed_pseudogene	chr17	20548315	20548766
chr17	20548870	20548964	TBC1D3P3_intron_9	intron	unprocessed_pseudogene	chr17	20548847	20549319
chr17	20546037	20546521	ENSG00000267075_exon_1	exon	lncRNA	chr17	20545371	20549952
chr17	20546665	20546751	ENSG00000267075_exon_1	exon	lncRNA	chr17	20545371	20549952
chr17	20548618	20548700	ENSG00000267075_exon_1	exon	lncRNA	chr17	20545371	20549952
chr17	20548870	20548964	ENSG00000267075_exon_1	exon	lncRNA	chr17	20545371	20549952
chr17	27161222	27161466	ENSG00000285822_intron_2	intron	lncRNA	chr17	27096413	27169200
chr17	27161610	27161699	ENSG00000285822_intron_2	intron	lncRNA	chr17	27096413	27169200
chr17	27161869	27161929	ENSG00000285822_intron_2	intron	lncRNA	chr17	27096413	27169200
chr17	27162101	27162301	ENSG00000285822_intron_2	intron	lncRNA	chr17	27096413	27169200
chr17	30440137	30440218	CPD_intron_10	intron	protein_coding	chr17	30439077	30442307
chr17	30440374	30440400	CPD_intron_10	intron	protein_coding	chr17	30439077	30442307
chr17	30441064	30441550	CPD_intron_10	intron	protein_coding	chr17	30439077	30442307
chr17	30617205	30621524	ENSG00000214719_intron_7	intron	lncRNA	chr17	30615980	30631754
chr17	30629484	30629515	ENSG00000214719_intron_7	intron	lncRNA	chr17	30615980	30631754
chr17	30629680	30629790	ENSG00000214719_intron_7	intron	lncRNA	chr17	30615980	30631754
chr17	30668375	30668422	ENSG00000214719_intron_13	intron	lncRNA	chr17	30665672	30672462
chr17	30617680	30617790	ENSG00000273609_exon_1	exon	unprocessed_pseudogene	chr17	30617680	30617790
chr17	32028243	32028586	LRRC37B_intron_6	intron	protein_coding	chr17	32027840	32030655
chr17	32084489	32084536	ENSG00000264164_intron_1	intron	transcribed_processed_pseudogene	chr17	32083322	32095061
chr17	32091015	32091420	ENSG00000264164_intron_1	intron	transcribed_processed_pseudogene	chr17	32083322	32095061
chr17	32091015	32091420	ENSG00000266379_intron_2	intron	transcribed_unprocessed_pseudogene	chr17	32088960	32091772
chr17	35809576	35817715	TAF15_intron_1	intron	protein_coding	chr17	35809576	35817715
chr17	35817715	35817755	TAF15_exon_2	CDS	protein_coding	chr17	35817715	35817755
chr17	35817755	35820023	TAF15_intron_2	intron	protein_coding	chr17	35817755	35820023
chr17	35820023	35820075	TAF15_exon_3	CDS	protein_coding	chr17	35820023	35820075
chr17	35820075	35820163	TAF15_intron_3	intron	protein_coding	chr17	35820075	35820163
chr17	35820163	35820248	TAF15_exon_4	CDS	protein_coding	chr17	35820163	35820248
chr17	35820248	35820331	TAF15_intron_4	intron	protein_coding	chr17	35820248	35820331
chr17	35820331	35820437	TAF15_exon_5	CDS	protein_coding	chr17	35820331	35820437
chr17	35820437	35822639	TAF15_intron_5	intron	protein_coding	chr17	35820437	35822639
chr17	35822639	35822833	TAF15_exon_6	CDS	protein_coding	chr17	35822639	35822833
chr17	35822833	35824077	TAF15_intron_6	intron	protein_coding	chr17	35822833	35824077
chr17	35824077	35824198	TAF15_exon_7	CDS	protein_coding	chr17	35824077	35824198
chr17	35824198	35833906	TAF15_intron_7	intron	protein_coding	chr17	35824198	35833906
chr17	35847242	35864063	TAF15_intron_16	intron	protein_coding	chr17	35847242	35864063
chr17	35864063	35864268	TAF15_exon_17	CDS	protein_coding	chr17	35864063	35864268
chr17	35864268	35864615	TAF15_UTR_3	three_prime_UTR	protein_coding	chr17	35864268	35864615
chr17	35816717	35816941	ENSG00000270871_exon_1	exon	lncRNA	chr17	35816717	35816941
chr17	35816941	35830030	ENSG00000270871_intron_1	intron	lncRNA	chr17	35816941	35830030
chr17	35830030	35830293	ENSG00000270871_exon_2	exon	lncRNA	chr17	35830030	35830293
chr17	35854954	35855062	HEATR9_UTR_1	three_prime_UTR	protein_coding	chr17	35854954	35855062
chr17	35855062	35855410	HEATR9_exon_1	CDS	protein_coding	chr17	35855062	35855410
chr17	35855410	35855663	HEATR9_intron_1	intron	protein_coding	chr17	35855410	35855663
chr17	35855663	35855750	HEATR9_exon_2	CDS	protein_coding	chr17	35855663	35855750
chr17	35855750	35856172	HEATR9_intron_2	intron	protein_coding	chr17	35855750	35856172
chr17	35856172	35856224	HEATR9_exon_3	CDS	protein_coding	chr17	35856172	35856224
chr17	35856224	35856731	HEATR9_intron_3	intron	protein_coding	chr17	35856224	35856731
chr17	35856731	35856805	HEATR9_exon_4	CDS	protein_coding	chr17	35856731	35856805
chr17	35856805	35858199	HEATR9_intron_4	intron	protein_coding	chr17	35856805	35858199
chr17	35858199	35858319	HEATR9_exon_5	CDS	protein_coding	chr17	35858199	35858319
chr17	35858319	35858432	HEATR9_intron_5	intron	protein_coding	chr17	35858319	35858432
chr17	35858432	35858525	HEATR9_exon_6	CDS	protein_coding	chr17	35858432	35858525
chr17	35858525	35858887	HEATR9_intron_6	intron	protein_coding	chr17	35858525	35858887
chr17	35858887	35859070	HEATR9_exon_7	CDS	protein_coding	chr17	35858887	35859070
chr17	35859070	35862994	HEATR9_intron_7	intron	protein_coding	chr17	35859070	35862994
chr17	35862994	35863125	HEATR9_exon_8	CDS	protein_coding	chr17	35862994	35863125
chr17	35863125	35863501	HEATR9_intron_8	intron	protein_coding	chr17	35863125	35863501
chr17	35863501	35863559	HEATR9_exon_9	CDS	protein_coding	chr17	35863501	35863559
chr17	35863559	35864245	HEATR9_intron_9	intron	protein_coding	chr17	35863559	35864245
chr17	35864245	35864302	HEATR9_exon_10	CDS	protein_coding	chr17	35864245	35864302
chr17	35864302	35864496	HEATR9_intron_10	intron	protein_coding	chr17	35864302	35864496
chr17	35864496	35864553	HEATR9_exon_11	CDS	protein_coding	chr17	35864496	35864553
chr17	35864553	35864757	HEATR9_intron_11	intron	protein_coding	chr17	35864553	35864757
chr17	35869118	35884381	ENSG00000270240_intron_1	intron	lncRNA	chr17	35869118	35884381
chr17	35871491	35872269	CCL5_UTR_1	three_prime_UTR	protein_coding	chr17	35871491	35872269
chr17	35872269	35872464	CCL5_exon_1	CDS	protein_coding	chr17	35872269	35872464
chr17	35872464	35875560	CCL5_intron_1	intron	protein_coding	chr17	35872464	35875560
chr17	35875560	35875642	CCL5_exon_2	CDS	protein_coding	chr17	35875560	35875642
chr17	35875642	35878527	CCL5_intron_2	intron	protein_coding	chr17	35875642	35878527
chr17	35878527	35878639	CCL5_exon_3	CDS	protein_coding	chr17	35878527	35878639
chr17	35878639	35880229	CCL5_intron_3	intron	protein_coding	chr17	35878639	35880229
chr17	35880229	35880305	CCL5_exon_4	CDS	protein_coding	chr17	35880229	35880305
chr17	35880305	35880495	CCL5_UTR_2	five_prime_UTR	protein_coding	chr17	35880305	35880495
chr17	35880495	35880728	CCL5_intron_4	intron	protein_coding	chr17	35880495	35880728
chr17	35880728	35880793	CCL5_UTR_3	five_prime_UTR	protein_coding	chr17	35880728	35880793
chr17	35894895	35895101	ENSG00000270977_intron_1	intron	transcribed_processed_pseudogene	chr17	35894323	35905037
chr17	35924873	35924919	RDM1_intron_4	intron	protein_coding	chr17	35924772	35925514
chr17	36081709	36088292	CCL3-AS1_intron_7	intron	lncRNA	chr17	36081709	36088292
chr17	36088292	36088611	CCL3-AS1_exon_8	exon	lncRNA	chr17	36088292	36088611
chr17	36088611	36089338	CCL3-AS1_intron_8	intron	lncRNA	chr17	36088611	36089338
chr17	36089338	36090134	CCL3-AS1_exon_9	exon	lncRNA	chr17	36089338	36090134
chr17	36088256	36088671	CCL3_UTR_1	three_prime_UTR	protein_coding	chr17	36088256	36088671
chr17	36088671	36088762	CCL3_exon_1	CDS	protein_coding	chr17	36088671	36088762
chr17	36088762	36089182	CCL3_intron_1	intron	protein_coding	chr17	36088762	36089182
chr17	36089182	36089297	CCL3_exon_2	CDS	protein_coding	chr17	36089182	36089297
chr17	36089297	36089985	CCL3_intron_2	intron	protein_coding	chr17	36089297	36089985
chr17	36089985	36090058	CCL3_exon_3	CDS	protein_coding	chr17	36089985	36090058
chr17	36090058	36090143	CCL3_UTR_2	five_prime_UTR	protein_coding	chr17	36090058	36090143
chr17	36104527	36104642	CCL4_exon_2	CDS	protein_coding	chr17	36104527	36104642
chr17	36128336	36137239	ENSG00000276241_intron_1	intron	lncRNA	chr17	36116217	36147579
chr17	36116217	36128281	ENSG00000276241_intron_1	intron	lncRNA	chr17	36116217	36147579
chr17	36137294	36147579	ENSG00000276241_intron_1	intron	lncRNA	chr17	36116217	36147579
chr17	36147579	36147695	ENSG00000276241_exon_2	exon	lncRNA	chr17	36147579	36147695
chr17	36147762	36151073	ENSG00000276241_intron_2	intron	lncRNA	chr17	36147695	36176228
chr17	36161249	36161280	ENSG00000276241_intron_2	intron	lncRNA	chr17	36147695	36176228
chr17	36166342	36166369	ENSG00000276241_intron_2	intron	lncRNA	chr17	36147695	36176228
chr17	36166581	36168133	ENSG00000276241_intron_2	intron	lncRNA	chr17	36147695	36176228
chr17	36168809	36168872	ENSG00000276241_intron_2	intron	lncRNA	chr17	36147695	36176228
chr17	36169016	36170913	ENSG00000276241_intron_2	intron	lncRNA	chr17	36147695	36176228
chr17	36171064	36172358	ENSG00000276241_intron_2	intron	lncRNA	chr17	36147695	36176228
chr17	36172392	36172526	ENSG00000276241_intron_2	intron	lncRNA	chr17	36147695	36176228
chr17	36172607	36174843	ENSG00000276241_intron_2	intron	lncRNA	chr17	36147695	36176228
chr17	36174987	36175042	ENSG00000276241_intron_2	intron	lncRNA	chr17	36147695	36176228
chr17	36175178	36175741	ENSG00000276241_intron_2	intron	lncRNA	chr17	36147695	36176228
chr17	36176031	36176228	ENSG00000276241_intron_2	intron	lncRNA	chr17	36147695	36176228
chr17	36147695	36147734	ENSG00000276241_intron_2	intron	lncRNA	chr17	36147695	36176228
chr17	36175842	36175888	ENSG00000276241_intron_2	intron	lncRNA	chr17	36147695	36176228
chr17	36176228	36176365	ENSG00000276241_exon_3	exon	lncRNA	chr17	36176228	36176365
chr17	36176365	36176587	ENSG00000276241_intron_3	intron	lncRNA	chr17	36176365	36177194
chr17	36176632	36177194	ENSG00000276241_intron_3	intron	lncRNA	chr17	36176365	36177194
chr17	36116854	36117069	ENSG00000289485_exon_1	exon	lncRNA	chr17	36116854	36117069
chr17	36128336	36135789	ENSG00000289485_intron_1	intron	lncRNA	chr17	36117069	36135789
chr17	36117069	36128281	ENSG00000289485_intron_1	intron	lncRNA	chr17	36117069	36135789
chr17	36135789	36135935	ENSG00000289485_exon_2	exon	lncRNA	chr17	36135789	36135935
chr17	36135935	36137239	ENSG00000289485_intron_2	intron	lncRNA	chr17	36135935	36137655
chr17	36137294	36137655	ENSG00000289485_intron_2	intron	lncRNA	chr17	36135935	36137655
chr17	36137655	36137742	ENSG00000289485_exon_3	exon	lncRNA	chr17	36137655	36137742
chr17	36147762	36148959	ENSG00000289485_intron_3	intron	lncRNA	chr17	36137742	36148959
chr17	36137742	36147734	ENSG00000289485_intron_3	intron	lncRNA	chr17	36137742	36148959
chr17	36148959	36149080	ENSG00000289485_exon_4	exon	lncRNA	chr17	36148959	36149080
chr17	36166342	36166369	TBC1D3B_exon_1	CDS	protein_coding	chr17	36165994	36166563
chr17	36166581	36167543	TBC1D3B_intron_1	intron	protein_coding	chr17	36166563	36167543
chr17	36167543	36167696	TBC1D3B_exon_2	CDS	protein_coding	chr17	36167543	36167696
chr17	36167696	36168066	TBC1D3B_intron_2	intron	protein_coding	chr17	36167696	36168066
chr17	36168066	36168133	TBC1D3B_exon_3	CDS	protein_coding	chr17	36168066	36168166
chr17	36168809	36168872	TBC1D3B_intron_4	intron	protein_coding	chr17	36168695	36169079
