# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr3	106699664	106699716	LINC00882_intron_5	intron	lincRNA	chr3	106646841	106758921
chr3	107413070	107413194	BBX_intron_16	intron	protein_coding	chr3	107396317	107429298
chr3	107605561	107605601	LINC00636_intron_1	intron	lincRNA	chr3	107602153	107642477
chr3	107605784	107605842	LINC00636_intron_1	intron	lincRNA	chr3	107602153	107642477
chr3	107606007	107606181	LINC00636_intron_1	intron	lincRNA	chr3	107602153	107642477
chr3	107607552	107607618	LINC00636_intron_1	intron	lincRNA	chr3	107602153	107642477
chr3	111210968	111211008	CD96_intron_3	intron	protein_coding	chr3	111084765	111260781
chr3	111276167	111276301	CD96_intron_6	intron	protein_coding	chr3	111264249	111286369
chr3	111277065	111277131	CD96_intron_6	intron	protein_coding	chr3	111264249	111286369
chr3	111278374	111278523	CD96_intron_6	intron	protein_coding	chr3	111264249	111286369
chr3	111278620	111278707	CD96_intron_6	intron	protein_coding	chr3	111264249	111286369
chr3	111279712	111279758	CD96_intron_6	intron	protein_coding	chr3	111264249	111286369
chr3	111210968	111211008	RP11-615J4.3_intron_1	intron	lincRNA	chr3	111185362	111215734
chr3	111902744	111903075	SLC9C1_intron_9	intron	protein_coding	chr3	111901105	111918167
chr3	114000711	114000868	TIGIT_intron_1	intron	protein_coding	chr3	113995836	114009905
chr3	114466753	114466785	ZBTB20_intron_14	intron	protein_coding	chr3	114462626	114477742
chr3	115924240	115924294	LSAMP_intron_8	intron	protein_coding	chr3	115805403	116163723
chr3	116079414	116079743	LSAMP_intron_8	intron	protein_coding	chr3	115805403	116163723
chr3	116079901	116079999	LSAMP_intron_8	intron	protein_coding	chr3	115805403	116163723
chr3	116081646	116081736	LSAMP_intron_8	intron	protein_coding	chr3	115805403	116163723
chr3	116081774	116082551	LSAMP_intron_8	intron	protein_coding	chr3	115805403	116163723
chr3	116083373	116083810	LSAMP_intron_8	intron	protein_coding	chr3	115805403	116163723
chr3	116083880	116084025	LSAMP_intron_8	intron	protein_coding	chr3	115805403	116163723
chr3	116084186	116084224	LSAMP_intron_8	intron	protein_coding	chr3	115805403	116163723
chr3	116080113	116081493	LSAMP_intron_8	intron	protein_coding	chr3	115805403	116163723
chr3	116275353	116275385	LSAMP_intron_9	intron	protein_coding	chr3	116164378	116728076
chr3	116275507	116275580	LSAMP_intron_9	intron	protein_coding	chr3	116164378	116728076
chr3	118634193	118634283	IGSF11_intron_3	intron	protein_coding	chr3	118624565	118644947
chr3	118634432	118634459	IGSF11_intron_3	intron	protein_coding	chr3	118624565	118644947
chr3	118634599	118634679	IGSF11_intron_3	intron	protein_coding	chr3	118624565	118644947
chr3	118636748	118636792	IGSF11_intron_3	intron	protein_coding	chr3	118624565	118644947
chr3	118636955	118637016	IGSF11_intron_3	intron	protein_coding	chr3	118624565	118644947
chr3	118637275	118637298	IGSF11_intron_3	intron	protein_coding	chr3	118624565	118644947
chr3	118637509	118637543	IGSF11_intron_3	intron	protein_coding	chr3	118624565	118644947
chr3	118638427	118638523	IGSF11_intron_3	intron	protein_coding	chr3	118624565	118644947
chr3	118721891	118721918	IGSF11_intron_9	intron	protein_coding	chr3	118702296	118731621
chr3	120751799	120751895	STXBP5L_intron_4	intron	protein_coding	chr3	120673884	120760546
chr3	120807358	120807489	STXBP5L_intron_6	intron	protein_coding	chr3	120764382	120833771
chr3	121655938	121655977	SLC15A2_intron_20	intron	protein_coding	chr3	121650582	121658195
chr3	123236836	123236963	PTPLB_intron_4	intron	protein_coding	chr3	123221528	123247232
chr3	123237037	123237061	PTPLB_intron_4	intron	protein_coding	chr3	123221528	123247232
chr3	124890487	124890557	SLC12A8_intron_9	intron	protein_coding	chr3	124854626	124896586
chr3	128673149	128673256	KIAA1257_intron_1	intron	protein_coding	chr3	128629176	128685431
chr3	128674563	128674613	KIAA1257_intron_1	intron	protein_coding	chr3	128629176	128685431
chr3	130347945	130348658	COL6A6_intron_26	intron	protein_coding	chr3	130346213	130353433
chr3	130348777	130350062	COL6A6_intron_26	intron	protein_coding	chr3	130346213	130353433
chr3	130350222	130352722	COL6A6_intron_26	intron	protein_coding	chr3	130346213	130353433
chr3	134744495	134744778	EPHB1_intron_10	intron	protein_coding	chr3	134670894	134786373
chr3	136198499	136199507	STAG1_intron_25	intron	protein_coding	chr3	136196254	136219064
chr3	136200901	136201020	STAG1_intron_25	intron	protein_coding	chr3	136196254	136219064
chr3	136201157	136201302	STAG1_intron_25	intron	protein_coding	chr3	136196254	136219064
chr3	136201448	136201581	STAG1_intron_25	intron	protein_coding	chr3	136196254	136219064
chr3	136201672	136201965	STAG1_intron_25	intron	protein_coding	chr3	136196254	136219064
chr3	136202169	136202275	STAG1_intron_25	intron	protein_coding	chr3	136196254	136219064
chr3	136202449	136202644	STAG1_intron_25	intron	protein_coding	chr3	136196254	136219064
chr3	136202755	136202798	STAG1_intron_25	intron	protein_coding	chr3	136196254	136219064
chr3	136200046	136200268	STAG1_intron_25	intron	protein_coding	chr3	136196254	136219064
chr3	142112002	142112027	XRN1_intron_22	intron	protein_coding	chr3	142103527	142116170
chr3	154096927	154096993	GPR149_intron_1	intron	protein_coding	chr3	154056060	154138827
chr3	154837885	154837991	MME_intron_16	intron	protein_coding	chr3	154836600	154855890
chr3	154838572	154838778	MME_intron_16	intron	protein_coding	chr3	154836600	154855890
chr3	154838901	154838999	MME_intron_16	intron	protein_coding	chr3	154836600	154855890
chr3	154839028	154839051	MME_intron_16	intron	protein_coding	chr3	154836600	154855890
chr3	154839524	154839610	MME_intron_16	intron	protein_coding	chr3	154836600	154855890
chr3	154840203	154840292	MME_intron_16	intron	protein_coding	chr3	154836600	154855890
chr3	154840465	154840488	MME_intron_16	intron	protein_coding	chr3	154836600	154855890
chr3	154840641	154840736	MME_intron_16	intron	protein_coding	chr3	154836600	154855890
chr3	154840894	154841052	MME_intron_16	intron	protein_coding	chr3	154836600	154855890
chr3	155192298	155192342	PLCH1_intron_1	intron	protein_coding	chr3	155093578	155197669
chr3	155224637	155226024	PLCH1_intron_14	intron	protein_coding	chr3	155222415	155232511
chr3	155227358	155227797	PLCH1_intron_14	intron	protein_coding	chr3	155222415	155232511
chr3	156599515	156599578	LEKR1_intron_3	intron	protein_coding	chr3	156571003	156606085
chr3	156599805	156599841	LEKR1_intron_3	intron	protein_coding	chr3	156571003	156606085
chr3	157738565	157738637	RP11-290K4.2_intron_2	intron	lincRNA	chr3	157734957	157777566
chr3	157739108	157739151	RP11-290K4.2_intron_2	intron	lincRNA	chr3	157734957	157777566
chr3	157739309	157739391	RP11-290K4.2_intron_2	intron	lincRNA	chr3	157734957	157777566
chr3	157739772	157740084	RP11-290K4.2_intron_2	intron	lincRNA	chr3	157734957	157777566
chr3	157740198	157740264	RP11-290K4.2_intron_2	intron	lincRNA	chr3	157734957	157777566
chr3	157740434	157740494	RP11-290K4.2_intron_2	intron	lincRNA	chr3	157734957	157777566
chr3	157741196	157741227	RP11-290K4.2_intron_2	intron	lincRNA	chr3	157734957	157777566
chr3	157741363	157741527	RP11-290K4.2_intron_2	intron	lincRNA	chr3	157734957	157777566
chr3	157741603	157742009	RP11-290K4.2_intron_2	intron	lincRNA	chr3	157734957	157777566
chr3	157742079	157742297	RP11-290K4.2_intron_2	intron	lincRNA	chr3	157734957	157777566
chr3	158813539	158813566	IQCJ-SCHIP1_intron_3	intron	protein_coding	chr3	158787866	158963631
chr3	158813684	158813773	IQCJ-SCHIP1_intron_3	intron	protein_coding	chr3	158787866	158963631
chr3	158814358	158814454	IQCJ-SCHIP1_intron_3	intron	protein_coding	chr3	158787866	158963631
chr3	158814555	158816727	IQCJ-SCHIP1_intron_3	intron	protein_coding	chr3	158787866	158963631
chr3	158816786	158817608	IQCJ-SCHIP1_intron_3	intron	protein_coding	chr3	158787866	158963631
chr3	158817702	158817866	IQCJ-SCHIP1_intron_3	intron	protein_coding	chr3	158787866	158963631
chr3	158818004	158818298	IQCJ-SCHIP1_intron_3	intron	protein_coding	chr3	158787866	158963631
chr3	158818497	158818624	IQCJ-SCHIP1_intron_3	intron	protein_coding	chr3	158787866	158963631
chr3	162955566	162956166	CT64_intron_12	intron	lincRNA	chr3	162937975	162967052
chr3	162956266	162956405	CT64_intron_12	intron	lincRNA	chr3	162937975	162967052
chr3	162957093	162957379	CT64_intron_12	intron	lincRNA	chr3	162937975	162967052
chr3	162957482	162957554	CT64_intron_12	intron	lincRNA	chr3	162937975	162967052
chr3	162957653	162957805	CT64_intron_12	intron	lincRNA	chr3	162937975	162967052
chr3	162957922	162958580	CT64_intron_12	intron	lincRNA	chr3	162937975	162967052
chr3	162958911	162959059	CT64_intron_12	intron	lincRNA	chr3	162937975	162967052
chr3	162959213	162959327	CT64_intron_12	intron	lincRNA	chr3	162937975	162967052
chr3	162959457	162959903	CT64_intron_12	intron	lincRNA	chr3	162937975	162967052
chr3	162959980	162960023	CT64_intron_12	intron	lincRNA	chr3	162937975	162967052
chr3	168069701	168069828	EGFEM1P_intron_4	intron	pseudogene	chr3	168031964	168237323
chr3	168070239	168070529	EGFEM1P_intron_4	intron	pseudogene	chr3	168031964	168237323
chr3	168071470	168071590	EGFEM1P_intron_4	intron	pseudogene	chr3	168031964	168237323
chr3	168072078	168072392	EGFEM1P_intron_4	intron	pseudogene	chr3	168031964	168237323
chr3	168489538	168489567	EGFEM1P_intron_7	intron	pseudogene	chr3	168427174	168509928
chr3	175039375	175039444	NAALADL2_intron_7	intron	protein_coding	chr3	174974319	175041963
chr3	175502541	175502644	NAALADL2_intron_16	intron	protein_coding	chr3	175473206	175520792
chr3	182953033	182953114	MCF2L2_intron_14	intron	protein_coding	chr3	182948805	182989807
chr3	182953289	182953367	MCF2L2_intron_14	intron	protein_coding	chr3	182948805	182989807
chr3	182953531	182955541	MCF2L2_intron_14	intron	protein_coding	chr3	182948805	182989807
chr3	183457386	183457529	YEATS2_intron_8	intron	protein_coding	chr3	183454617	183465459
chr3	183457664	183457730	YEATS2_intron_8	intron	protein_coding	chr3	183454617	183465459
chr3	188304867	188305136	LPP_intron_12	intron	protein_coding	chr3	188242575	188326948
chr3	191867869	191867947	FGF12_intron_1	intron	protein_coding	chr3	191861916	191888246
chr3	191869305	191869640	FGF12_intron_1	intron	protein_coding	chr3	191861916	191888246
chr3	191869785	191869815	FGF12_intron_1	intron	protein_coding	chr3	191861916	191888246
chr3	191870116	191870217	FGF12_intron_1	intron	protein_coding	chr3	191861916	191888246
chr3	191870901	191870930	FGF12_intron_1	intron	protein_coding	chr3	191861916	191888246
chr3	191871185	191871637	FGF12_intron_1	intron	protein_coding	chr3	191861916	191888246
chr3	191871740	191871803	FGF12_intron_1	intron	protein_coding	chr3	191861916	191888246
chr3	192457318	192457635	FGF12_intron_7	intron	protein_coding	chr3	192445388	192485492
chr3	192457781	192457894	FGF12_intron_7	intron	protein_coding	chr3	192445388	192485492
chr3	192458134	192458261	FGF12_intron_7	intron	protein_coding	chr3	192445388	192485492
chr3	192458646	192458877	FGF12_intron_7	intron	protein_coding	chr3	192445388	192485492
chr3	192459072	192459122	FGF12_intron_7	intron	protein_coding	chr3	192445388	192485492
chr3	192461276	192461313	FGF12_intron_7	intron	protein_coding	chr3	192445388	192485492
chr3	194812222	194812347	XXYLT1_intron_1	intron	protein_coding	chr3	194790840	194842754
chr3	194812538	194812660	XXYLT1_intron_1	intron	protein_coding	chr3	194790840	194842754
chr3	194937911	194938020	XXYLT1_intron_6	intron	protein_coding	chr3	194905527	194947437
chr3	195346033	195346133	AC069213.1_exon_2	exon	pseudogene	chr3	195345498	195347104
chr3	195452101	195452470	MUC20_exon_2	CDS	protein_coding	chr3	195451550	195453443
chr3	197885424	197886697	FAM157A_intron_4	intron	lincRNA	chr3	197884540	197894546
chr3	197903807	197903847	FAM157A_intron_6	intron	lincRNA	chr3	197896723	197907625
chr3	197904032	197904065	FAM157A_intron_6	intron	lincRNA	chr3	197896723	197907625
chr3	197904305	197905032	FAM157A_intron_6	intron	lincRNA	chr3	197896723	197907625
chr3	197905158	197905241	FAM157A_intron_6	intron	lincRNA	chr3	197896723	197907625
chr3	197905424	197905482	FAM157A_intron_6	intron	lincRNA	chr3	197896723	197907625
chr3	197902309	197902561	FAM157A_intron_6	intron	lincRNA	chr3	197896723	197907625
chr3	197907632	197907697	FAM157A_exon_7	exon	lincRNA	chr3	197907625	197907735
chr3	197909325	197909362	FAM157A_intron_8	intron	lincRNA	chr3	197908929	197912219
chr3	197910576	197910648	FAM157A_intron_8	intron	lincRNA	chr3	197908929	197912219
chr3	197910851	197910957	FAM157A_intron_8	intron	lincRNA	chr3	197908929	197912219
chr3	197911029	197911277	FAM157A_intron_8	intron	lincRNA	chr3	197908929	197912219
chr3	197911418	197911538	FAM157A_intron_8	intron	lincRNA	chr3	197908929	197912219
chr3	197911693	197911750	FAM157A_intron_8	intron	lincRNA	chr3	197908929	197912219
chr3	197911911	197911965	FAM157A_intron_8	intron	lincRNA	chr3	197908929	197912219
chr3	197913017	197913205	FAM157A_intron_9	intron	lincRNA	chr3	197912435	197913319
chr3	197913319	197913385	FAM157A_exon_10	exon	lincRNA	chr3	197913319	197913385
chr3	197913385	197913636	FAM157A_intron_10	intron	lincRNA	chr3	197913385	197915542
chr3	197913815	197913901	FAM157A_intron_10	intron	lincRNA	chr3	197913385	197915542
chr3	197914745	197915513	FAM157A_intron_10	intron	lincRNA	chr3	197913385	197915542
chr3	197915705	197915768	FAM157A_intron_11	intron	lincRNA	chr3	197915601	197916707
chr3	197919310	197919418	FAM157A_intron_12	intron	lincRNA	chr3	197917237	197922829
chr3	197919542	197919604	FAM157A_intron_12	intron	lincRNA	chr3	197917237	197922829
chr3	197919660	197919963	FAM157A_intron_12	intron	lincRNA	chr3	197917237	197922829
chr3	197920079	197920601	FAM157A_intron_12	intron	lincRNA	chr3	197917237	197922829
chr3	197920686	197920958	FAM157A_intron_12	intron	lincRNA	chr3	197917237	197922829
chr3	197921417	197922441	FAM157A_intron_12	intron	lincRNA	chr3	197917237	197922829
chr3	197922546	197922599	FAM157A_intron_12	intron	lincRNA	chr3	197917237	197922829
chr3	197922694	197922829	FAM157A_intron_12	intron	lincRNA	chr3	197917237	197922829
chr3	197918409	197919208	FAM157A_intron_12	intron	lincRNA	chr3	197917237	197922829
chr3	197922829	197922911	FAM157A_exon_13	exon	lincRNA	chr3	197922829	197922911
chr3	197922911	197922965	FAM157A_intron_13	intron	lincRNA	chr3	197922911	197925816
chr3	197923005	197923088	FAM157A_intron_13	intron	lincRNA	chr3	197922911	197925816
chr3	197923262	197923323	FAM157A_intron_13	intron	lincRNA	chr3	197922911	197925816
chr3	197923506	197923538	FAM157A_intron_13	intron	lincRNA	chr3	197922911	197925816
chr3	197923688	197923720	FAM157A_intron_13	intron	lincRNA	chr3	197922911	197925816
chr3	197924726	197924921	FAM157A_intron_13	intron	lincRNA	chr3	197922911	197925816
chr3	197925047	197925157	FAM157A_intron_13	intron	lincRNA	chr3	197922911	197925816
chr3	197925337	197925412	FAM157A_intron_13	intron	lincRNA	chr3	197922911	197925816
chr3	197925573	197925816	FAM157A_intron_13	intron	lincRNA	chr3	197922911	197925816
chr3	197925816	197925886	FAM157A_exon_14	exon	lincRNA	chr3	197925816	197925886
chr3	197950392	197951306	CICP6_exon_1	exon	pseudogene	chr3	197950368	197951306
chr3	197951306	197951391	CICP6_intron_1	intron	pseudogene	chr3	197951306	197951391
chr3	197951391	197953181	CICP6_exon_2	exon	pseudogene	chr3	197951391	197953181
chr3	197955065	197955247	AC073135.7_exon_1	exon	pseudogene	chr3	197955065	197955247
chr4	124058	124870	Z95704.5_exon_1	exon	pseudogene	chr4	123966	124896
chr4	124965	125423	Z95704.5_exon_3	exon	pseudogene	chr4	124932	125423
chr4	124386	124870	ZNF718_exon_1	exon	lincRNA	chr4	124386	125178
chr4	124965	125178	ZNF718_exon_1	exon	lincRNA	chr4	124386	125178
chr4	125178	125451	ZNF718_intron_1	intron	lincRNA	chr4	125178	126731
chr4	145573	145741	ZNF718_intron_2	intron	lincRNA	chr4	127532	154701
chr4	145776	145930	ZNF718_intron_2	intron	lincRNA	chr4	127532	154701
chr4	146077	146135	ZNF718_intron_2	intron	lincRNA	chr4	127532	154701
chr4	157071	157229	ZNF718_exon_3	exon	lincRNA	chr4	154701	157779
chr4	197690	197721	RP11-1365D11.1_intron_1	intron	pseudogene	chr4	195777	198428
chr4	289817	289944	ZNF732_exon_3	CDS	protein_coding	chr4	289817	289944
chr4	294648	294735	ZNF732_intron_3	intron	protein_coding	chr4	289944	299096
chr4	295007	295089	ZNF732_intron_3	intron	protein_coding	chr4	289944	299096
chr4	295090	295120	ZNF732_intron_3	intron	protein_coding	chr4	289944	299096
chr4	331775	337570	ZNF141_intron_1	intron	protein_coding	chr4	331775	337570
chr4	337570	337697	ZNF141_exon_2	CDS	protein_coding	chr4	337570	337697
chr4	355780	355874	ZNF141_intron_3	intron	protein_coding	chr4	338219	366452
chr4	356100	356164	ZNF141_intron_3	intron	protein_coding	chr4	338219	366452
chr4	356727	356788	ZNF141_intron_3	intron	protein_coding	chr4	338219	366452
chr4	356842	356905	ZNF141_intron_3	intron	protein_coding	chr4	338219	366452
chr4	357103	357154	ZNF141_intron_3	intron	protein_coding	chr4	338219	366452
chr4	357173	357220	ZNF141_intron_3	intron	protein_coding	chr4	338219	366452
chr4	357224	357255	ZNF141_intron_3	intron	protein_coding	chr4	338219	366452
chr4	357975	358010	ZNF141_intron_3	intron	protein_coding	chr4	338219	366452
chr4	331886	332372	RP11-478C6.2_exon_1	exon	pseudogene	chr4	331886	332372
chr4	336610	336751	RP11-478C6.4_exon_1	exon	pseudogene	chr4	336610	336751
chr4	453279	453322	ZNF721_intron_5	intron	protein_coding	chr4	438221	466363
chr4	453698	453741	ZNF721_intron_5	intron	protein_coding	chr4	438221	466363
chr4	455799	455830	ZNF721_intron_5	intron	protein_coding	chr4	438221	466363
chr4	455902	455941	ZNF721_intron_5	intron	protein_coding	chr4	438221	466363
chr4	1708940	1708989	SLBP_intron_6	intron	protein_coding	chr4	1705427	1713600
chr4	5275071	5275103	STK32B_intron_4	intron	protein_coding	chr4	5170177	5332946
chr4	9215511	9215565	USP17L13_intron_1	intron	protein_coding	chr4	9212576	9226621
chr4	9217158	9218058	USP17L13_intron_1	intron	protein_coding	chr4	9212576	9226621
chr4	9218079	9218723	USP17L13_intron_1	intron	protein_coding	chr4	9212576	9226621
chr4	9220258	9220312	USP17L13_intron_1	intron	protein_coding	chr4	9212576	9226621
chr4	9221878	9223470	USP17L13_intron_1	intron	protein_coding	chr4	9212576	9226621
chr4	9225006	9225060	USP17L13_intron_1	intron	protein_coding	chr4	9212576	9226621
chr4	9226622	9226719	USP17L13_exon_2	CDS	protein_coding	chr4	9226621	9228214
chr4	9226796	9227136	USP17L13_exon_2	CDS	protein_coding	chr4	9226621	9228214
chr4	9227220	9227454	USP17L13_exon_2	CDS	protein_coding	chr4	9226621	9228214
chr4	9227485	9227581	USP17L13_exon_2	CDS	protein_coding	chr4	9226621	9228214
chr4	9227728	9227896	USP17L13_exon_2	CDS	protein_coding	chr4	9226621	9228214
chr4	9227969	9228214	USP17L13_exon_2	CDS	protein_coding	chr4	9226621	9228214
chr4	9231367	9231464	USP17L14P_exon_1	exon	pseudogene	chr4	9231367	9232959
chr4	9231541	9231876	USP17L14P_exon_1	exon	pseudogene	chr4	9231367	9232959
chr4	9236111	9236969	USP17L15_exon_1	CDS	protein_coding	chr4	9236111	9237700
chr4	9237049	9237682	USP17L15_exon_1	CDS	protein_coding	chr4	9236111	9237700
chr4	9241399	9241586	USP17L16P_exon_1	exon	pseudogene	chr4	9240856	9242448
chr4	9242312	9242448	USP17L16P_exon_1	exon	pseudogene	chr4	9240856	9242448
chr4	9245677	9245712	USP17L17_exon_1	CDS	protein_coding	chr4	9245605	9247197
chr4	9245874	9245972	USP17L17_exon_1	CDS	protein_coding	chr4	9245605	9247197
chr4	9245994	9246119	USP17L17_exon_1	CDS	protein_coding	chr4	9245605	9247197
chr4	9246203	9246437	USP17L17_exon_1	CDS	protein_coding	chr4	9245605	9247197
chr4	9246468	9246564	USP17L17_exon_1	CDS	protein_coding	chr4	9245605	9247197
chr4	9246711	9246842	USP17L17_exon_1	CDS	protein_coding	chr4	9245605	9247197
chr4	9246970	9247197	USP17L17_exon_1	CDS	protein_coding	chr4	9245605	9247197
